[0.08764664510592887, 0.0895517454416013, 0.09917921453397854, 0.07203687770914491, 0.1030373034836584, 0.07544202419118694, 0.09299214456040401, 0.11357084874637499, 0.11738082992358036, 0.10288803459252618, 0.08316026645626592, 0.08990387532193382, 0.08335883900244999, 0.09458825362052845, 0.11402469422270925, 0.08291053978498894, 0.07656917319376803, 0.09087765480128919, 0.09634656535759986, 0.09573531760545133, 0.07913316755799489, 0.07738336218876767, 0.1096317730273682, 0.08018882074423113, 0.09573684641191392]
[0.18826137340533725, 0.19915694289326907, 0.18515893403749184, 0.10309091161686096, 0.21063407791183078, 0.15890922857778095, 0.1880222746207067, 0.23943018404747485, 0.23825297396900358, 0.19723147915336176, 0.15607202580866503, 0.2042717098155945, 0.1942590421647725, 0.20226765635414895, 0.22845274534182236, 0.153583665779636, 0.16915803674738494, 0.16304525410361384, 0.16221295923172874, 0.18692330037974156, 0.17764113927526948, 0.15990825615441076, 0.2034998460790513, 0.16170808738396222, 0.19115223833386574]
[0.289969044643153, 0.2969884613397331, 0.25761117688952145, 0.1621950393241358, 0.2878150298101865, 0.23642006380798838, 0.2842892731879979, 0.3186919571061574, 0.3604876459034019, 0.27614292457335715, 0.2773462093689283, 0.3020360613727312, 0.2687743547212731, 0.2788243080986047, 0.3330093510107287, 0.25302727237586314, 0.2569719414341242, 0.2562981947400247, 0.27062333267799643, 0.2947767666978571, 0.2702342090468103, 0.27696796875592966, 0.30914832949810395, 0.2484322673247354, 0.28623135779414827]
[0.38144413346902756, 0.382839667099126, 0.3734282492068745, 0.2210773633915744, 0.3511267796813292, 0.36899996748005276, 0.3590125421992474, 0.4163832969357294, 0.46514425677583304, 0.382033540479888, 0.38881398713390936, 0.38282379868212135, 0.3775796999194258, 0.367392639816688, 0.43402785611063305, 0.348338191814635, 0.3478992482707523, 0.34498998546545456, 0.37876966165395176, 0.39387725088692077, 0.37137293576700536, 0.36287493573014945, 0.40416893660093955, 0.35134584689052883, 0.38095842846921435]
[0.5000947168193427, 0.47708187833766036, 0.47884097850696256, 0.27349966421001987, 0.4457888760486932, 0.44881473047485054, 0.43859462112486286, 0.4998257796878026, 0.5809406218846006, 0.4650199244485196, 0.5234973708517677, 0.4656219306706626, 0.4828008585153605, 0.4692759208361053, 0.5422412193350941, 0.42147808062678116, 0.4075976494005119, 0.4348017884920495, 0.46229291304342, 0.5093936630369593, 0.48263279628826555, 0.49613852173021455, 0.4906218078377136, 0.4571598718823855, 0.47529989895686625]
[0.613265631423995, 0.5671981528737187, 0.599876296702724, 0.3211125329061214, 0.5318496228062217, 0.5401826078791578, 0.534398850660667, 0.5738917453412318, 0.6763802533768536, 0.5792542009558816, 0.5935899879154153, 0.5430283475213987, 0.5917061341677782, 0.5594490756893377, 0.6433008896797002, 0.5245479500494734, 0.4738496327858195, 0.5495707909014008, 0.5509599206737573, 0.6105523641419954, 0.5929704117367244, 0.6294724853287084, 0.5963717108687591, 0.5287174943855996, 0.5692275436354529]
[0.7373687570114367, 0.6673772090620279, 0.7115680765459338, 0.3654199964449554, 0.6385976567589486, 0.6625295244923306, 0.6496323456996977, 0.6257091354860267, 0.813236267036949, 0.6888109397067063, 0.6997875794511593, 0.6452475298472796, 0.6736814296246321, 0.6295853145248769, 0.7656287591951741, 0.6317714830204934, 0.5603796005213713, 0.633479539172088, 0.6358334403691207, 0.6897884807131576, 0.6876135338618886, 0.72649587245676, 0.70427127667854, 0.6272516248326516, 0.66272276367455]
[0.8221589912732155, 0.780139828874814, 0.8209373886388462, 0.3760688954706672, 0.7160564877976976, 0.7494847664945483, 0.7509732675290623, 0.7547805800548152, 0.9053495584579296, 0.7727790688817673, 0.8020308181799911, 0.7261914539349628, 0.7644394684143629, 0.7118674756488624, 0.8432467191642536, 0.7377171497069688, 0.6668310433271594, 0.7301979367486586, 0.7354763595929489, 0.7916400885314953, 0.7746865918273679, 0.8217206507887415, 0.7956808571864733, 0.7191329062504779, 0.75577626691735]
[0.9237156756769698, 0.8760213376167084, 0.9361286999613656, 0.42276359902691196, 0.810958278709234, 0.8398808837159142, 0.8458349210527898, 0.8213303501698562, 1.005421671117545, 0.8761953917318124, 0.905585804065144, 0.8149144268410397, 0.8514263679861829, 0.7925026024211056, 0.9273695210904923, 0.8409584125691536, 0.7714542640665514, 0.8094280747578143, 0.834685909284472, 0.8853969006563414, 0.8723460187740518, 0.8875143387872748, 0.8976443181149596, 0.8222457802651011, 0.8483365697677159]
[1.0587130576666255, 0.9968629308808006, 1.0315413457128635, 0.469056627614537, 0.9177702947153024, 0.9339892619348693, 0.9476457930276049, 0.9248067403888505, 1.0889792558498514, 0.9800469753345461, 0.9984931721365563, 0.8801843017317228, 0.9663177688592075, 0.8998341850160629, 1.0123529158291718, 0.9317904313290425, 0.8562369736314109, 0.9131321938810242, 0.9348391211739544, 1.0049875921617946, 0.9607186686676336, 0.9411286736911783, 0.9753462985557585, 0.933360632270344, 0.9403473925355698]
