[2.434823037273687, 56.24554866559002, -1] 
[2.433916984087209, 15.946745247071156, 0] 
[2.5221255733105608, 15.948156318971407, 0] 
[2.59948909151558, 15.95612690144101, 0] 
[2.6687855990676987, 15.971885675710205, 0] 
[2.7291643488395723, 15.995647289063463, 0] 
[2.7828084760243743, 16.02718352632224, 1] 
[2.8305783707187118, 16.062730474950236, 1] 
[2.874281629346424, 16.101860487390113, 1] 
[2.9133303996230513, 16.14418177658974, 1] 
[2.947615746683453, 16.18956607432373, 1] 
[2.978820761110563, 16.23928673870803, 1] 
[3.0067764961944166, 16.29327867467481, 1] 
[3.032994608346818, 16.351622629307776, 1] 
[3.0556070717715196, 16.412446206872858, 1] 
[3.07616720859253, 16.47363992871702, 1] 
[3.0959007337412427, 16.538182871081233, 1] 
[3.114615422238257, 16.60292716243213, 1] 
[3.133081979844869, 16.66810460351276, 1] 
[3.1501347698658213, 16.73683033828783, 1] 
[3.1660311412563815, 16.807647484636604, 1] 
[3.1803234749371856, 16.881169289235324, 1] 
[3.1941760960062346, 16.95520887958174, 1] 
[3.207493045411527, 17.02990355473434, 1] 
[3.2198103364021864, 17.106383517966748, 1] 
[3.2305614253542605, 17.184298883270593, 1] 
[3.2401425806178117, 17.26085253331511, 1] 
[3.2531818461465756, 17.334666966971966, 1] 
[3.2688750955303507, 17.410857345477524, 1] 
[3.281617221577372, 17.488045331190698, 1] 
[3.292632874007311, 17.565495230607908, 1] 
[3.302452861689144, 17.645004143714097, 1] 
[3.31049170988507, 17.724864807409652, 1] 
[3.31784087037572, 17.80758501582698, 1] 
[3.3251006438166, 17.89144261011588, 1] 
[3.3316079668940097, 17.978464597962194, 1] 
[3.3382879649224058, 18.066654306079634, 1] 
[3.344827916379061, 18.15300086483625, 1] 
[3.35086354946917, 18.241102091081373, 1] 
[3.334383866959908, 18.3262906431951, 1] 
[3.3397518859807014, 18.411889918176747, 1] 
[3.3451240267954634, 18.49323589273431, 1] 
[3.350809930738875, 18.576917298347823, 1] 
[3.355920016560853, 18.660511137427164, 1] 
[3.3657879616382487, 18.74574801101314, 1] 
[3.3799891075893593, 18.833666025570636, 1] 
[3.3918063967552907, 18.9233553446742, 1] 
[3.3955377913660736, 19.015659369915902, 1] 
[3.3636615342155936, 19.10526840195795, 1] 
[3.3362276053387734, 19.19089346803782, 1] 
[3.3458561440818775, 19.278764287482183, 1] 
[3.319278368060581, 19.364604472645716, 1] 
[3.327465544037929, 19.450651664826943, 1] 
[3.294362723622621, 19.532082325779868, 1] 
[3.304409000190807, 19.615857425001558, 1] 
[3.3140351569611637, 19.70002957857028, 1] 
[3.3223728088477262, 19.784496533899656, 1] 
[3.3262756922180503, 19.869449209130025, 1] 
[3.32046859867978, 19.951325074949793, 1] 
[3.327927170577655, 20.030760641736777, 1] 
[3.3354636172717553, 20.111685666630223, 1] 
[3.338882737394646, 20.19492488062229, 1] 
[3.3249958008693388, 20.274781486165708, 1] 
[3.320345300423076, 20.35335572783878, 1] 
[3.3092045099594016, 20.432384421960208, 1] 
[3.3060445781999683, 20.513608622143153, 1] 
[3.2839905306272374, 20.594076651454287, 1] 
[3.291375255468497, 20.675821226827118, 1] 
[3.2980955663016913, 20.758056294298626, 1] 
[3.2732577206787883, 20.838301557994015, 1] 
[3.2812021124794137, 20.916354382862977, 1] 
[3.289538902754279, 20.99414100487406, 1] 
[3.2972780841725093, 21.073847157372604, 1] 
[3.3040417898427528, 21.155004969614417, 1] 
[3.2835188867450147, 21.235189887645646, 1] 
