[2.4860539795950882, 37.19587684594246, -1] 
[2.488384959931005, 11.288418916364677, 0] 
[2.587394860921104, 11.304704057496231, 0] 
[2.686404761911203, 11.330827469115057, 0] 
[2.785414662901302, 11.364595457809294, 0] 
[2.8844245638914012, 11.407214350722626, 0] 
[2.9834344648815003, 11.463591611085405, 0] 
[3.0824443658715994, 11.529686306589959, 0] 
[3.1814542432558985, 11.605422429049675, 0] 
[3.280463813764799, 11.690236083516922, 0] 
[3.379468840157216, 11.784603207725368, 1] 
[3.478408159805581, 11.888175983948358, 1] 
[3.5747491123388873, 12.000183032919473, 1] 
[3.6434218071211064, 12.12043162801666, 1] 
[3.694514265364524, 12.246621539249034, 1] 
[3.731636967609009, 12.376341808472908, 1] 
[3.7575019901077913, 12.508282584510809, 1] 
[3.7781148416307277, 12.641160863230823, 1] 
[3.7941022960002444, 12.778144985478427, 1] 
[3.804286504208036, 12.9149641871416, 1] 
[3.8127420832941414, 13.050985256501058, 1] 
[3.8226266645590243, 13.184864471338479, 1] 
[3.834461644058945, 13.321176726079763, 1] 
[3.845810857506846, 13.458633593786168, 1] 
[3.857462283470427, 13.594283000932137, 1] 
[3.8702259984968292, 13.73200451275735, 1] 
[3.8839416734684193, 13.872031078953086, 1] 
[3.8968027004542303, 14.014280085361563, 1] 
[3.908705589414408, 14.155212685415115, 1] 
[3.920341042365943, 14.298922208359556, 1] 
[3.9304464234310186, 14.447294586888738, 1] 
[3.9383654205547085, 14.594502442031775, 1] 
[3.9461727216723506, 14.743800360315554, 1] 
[3.9520060519506996, 14.89005667766012, 1] 
[3.9616107680156056, 15.037069975528638, 1] 
[3.969062148259001, 15.183093125891226, 1] 
[3.9767034578177562, 15.329963344974296, 1] 
[3.9849537084924664, 15.478011545562424, 1] 
[3.993875325083316, 15.62707749035718, 1] 
[4.00278530475249, 15.776359831373405, 1] 
[4.012121875897076, 15.926000165969512, 1] 
[4.022296681619691, 16.079887987698704, 1] 
[4.030578108179271, 16.23610014918649, 1] 
[4.0374680052920695, 16.39443273326406, 1] 
[4.017888543396476, 16.549233646556225, 1] 
[4.026930882998796, 16.704876448177416, 1] 
[4.03671905670148, 16.862716556074922, 1] 
[4.047520445924757, 17.022999811260533, 1] 
[4.058706040196663, 17.184024888883755, 1] 
[4.059044018980142, 17.34379015148344, 1] 
[4.071024287752428, 17.505925545861572, 1] 
[4.0263526720007645, 17.664573280037956, 1] 
[4.034448163051258, 17.823934843956472, 1] 
[4.039324028438113, 17.983042693578255, 1] 
[4.0454528417349644, 18.143633450650654, 1] 
[4.05225268714719, 18.30408541324916, 1] 
[4.059469464836576, 18.465679987113297, 1] 
[4.0675463493529715, 18.627295248927048, 1] 
[4.076408622438207, 18.78849255361372, 1] 
[4.085111047373982, 18.949491691507433, 1] 
[4.09483463044434, 19.11223921758406, 1] 
[4.104248804180771, 19.27397379641517, 1] 
[4.116187551088695, 19.437482641210458, 1] 
[4.074510997919595, 19.598164777717166, 1] 
[4.069168482752562, 19.757185738735522, 1] 
[4.06736391266604, 19.91401948941803, 1] 
[4.06605897962087, 20.070701353024496, 1] 
[4.066887907796703, 20.227833738443373, 1] 
[4.0702269175803485, 20.384991857851567, 1] 
[4.075271409892346, 20.54030421559999, 1] 
[4.080157399585477, 20.696942112537307, 1] 
[4.0875371214725185, 20.855521487996185, 1] 
[4.09542493164612, 21.01308266996366, 1] 
[4.106065096944412, 21.17144635109461, 1] 
[4.115676347389806, 21.331929838687337, 1] 
[4.1253665179257535, 21.494411557005066, 1] 
[4.135069453298002, 21.656732386693605, 1] 
[4.036059552307904, 21.809295252701432, 1] 
[3.937049651317805, 21.95184362409786, 1] 
[3.838039750327706, 22.08529163059933, 1] 
[3.739029849337607, 22.208787694542423, 1] 
[3.6400200309678072, 22.32349059576432, 1] 
[3.7209557027458158, 22.445843533649693, 1] 
[3.6219481741386077, 22.55900463832259, 1] 
[3.7205240234828425, 22.682554874373352, 1] 
[3.621520141971721, 22.7956496344608, 1] 
[3.720348838940253, 22.91762686446269, 1] 
[3.621433662123747, 23.02990737269341, 1] 
[3.720096256881205, 23.152790808814444, 1] 
[3.62110387139464, 23.26509156796579, 1] 
[3.719753772133196, 23.386861416323562, 1] 
[3.621251980084732, 23.49860721969327, 1] 
[3.720071818976847, 23.61778175518164, 1] 
[3.630076341517629, 23.73085942460493, 1] 
[3.7287868560489064, 23.85534290982799, 1] 
[3.6299058899379215, 23.974009127449207, 1] 
[3.7284408068251103, 24.102053807391485, 1] 
[3.6294825848324668, 24.221846578827552, 1] 
[3.727919519945675, 24.34805272190468, 1] 
[3.629373148344079, 24.467042887693175, 1] 
[3.7278678350467693, 24.59636226199857, 1] 
[3.6292077188983023, 24.715997776895392, 1] 
[3.727637289001938, 24.846878921404482, 1] 
[3.6287084208214835, 24.965646645952674, 1] 
[3.7268441990408765, 25.09105456457246, 1] 
[3.628500919938815, 25.20524529895914, 1] 
[3.727033535260513, 25.329125900881216, 1] 
[3.6436479945532363, 25.442901776367137, 1] 
[3.742192542606789, 25.565676620217715, 1] 
[3.6452325456751655, 25.681700716546267, 1] 
[3.7435623222596774, 25.808686920042533, 1] 
[3.6450055877119207, 25.92270349535093, 1] 
[3.7433645410651226, 26.046755452998852, 1] 
[3.7032344333554454, 26.166075122133037, 1] 
[3.8001284166676177, 26.295754185641243, 1] 
[3.701126878032137, 26.416555546269237, 1] 
[3.7985712305692356, 26.547688281866556, 1] 
[3.699585614045795, 26.669438687239392, 1] 
[3.796850810364469, 26.80164349050456, 1] 
[3.6978604431737963, 26.92671483150582, 1] 
[3.792568411385206, 27.062003797040994, 1] 
[3.693559118244455, 27.18647242937317, 1] 
[3.7897653406747693, 27.321959502079082, 1] 
[3.6907674845440748, 27.44603285915882, 1] 
[3.787400889332479, 27.578066785403415, 1] 
[3.6884473412882177, 27.701314928919984, 1] 
[3.7852072318539958, 27.834103067072505, 1] 
[3.6870912411963785, 27.95811255277779, 1] 
[3.7842584380367215, 28.091736977703405, 1] 
[3.6909449352434565, 28.21534497197363, 1] 
[3.788419479598641, 28.34831440377164, 1] 
[3.7103055271129994, 28.473887613156705, 1] 
[3.80652328687802, 2.10649427422414, -1] 
[3.7222213336094967, 28.735046587999406, 1] 
[3.817965035799254, 2.400670323951065, -1] 
[3.7327924593198616, 28.995244475005336, 1] 
[3.825441269999231, 2.715082155909279, -1] 
[3.7404852295224225, 29.260040594514052, 1] 
[3.79274255137115, 3.0322192339222305, -1] 
[3.7088320648854514, 29.51801669113253, 1] 
[3.8054695770830405, 3.3483391096581805, -1] 
[3.7206988952485833, 29.77631712622764, 1] 
[3.8176882223865967, 3.670222443689344, -1] 
[3.7329431115348934, 30.031257856350564, 1] 
[3.828235400012952, 3.9940759949035183, -1] 
[3.743516214231001, 30.287892896395945, 1] 
[3.8391695003056485, 4.3173263499001955, -1] 
[3.753914480570067, 30.548219218572584, 1] 
[3.8499622018568784, 4.634115262402727, -1] 
[3.767919447570292, 30.809776572670614, 1] 
[3.8631152945528133, 4.942204931338047, -1] 
[3.7800973256574015, 31.06919761468263, 1] 
[3.8760568851829955, 5.244584327248983, -1] 
[3.7914831819458965, 31.332144633526177, 1] 
[3.8863336524699195, 5.537064846530615, -1] 
[3.8008521645914413, 31.5993052672178, 1] 
[3.8933362185903317, 5.830909000066232, -1] 
[3.80747341442299, 31.87235879128945, 1] 
[3.8891494821152084, 6.1207245486154065, -1] 
[3.802502605402372, 32.14845775717608, 1] 
