[0.2591003460207612, 0.2553777777777778, 0.2591003460207612, 0.2553777777777778, 0.2591182781801414, 0.2555827074822683, 0.2591182781801414, 0.2553777777777778, 0.2591003460207612, 0.2553777777777778, 0.2591182781801414, 0.2555827074822683, 0.2591182781801414, 0.2553777777777778, 0.2591003460207612, 0.2553777777777778, 0.2591182781801414, 0.2555827074822683, 0.2591182781801414, 0.2553777777777778, 0.2591003460207612, 0.2586090572712323, 0.2595157760029255, 0.2586090572712323]
[0.5180043240666241, 0.5097636434788979, 0.518004311682226, 0.5097637056603647, 0.5180440750075272, 0.5102165364199182, 0.5180440810395169, 0.47431679175962627, 0.5180042726700992, 0.5097635810620427, 0.5180440961936794, 0.5102166690145621, 0.5180440815101479, 0.5097637165933786, 0.5180043026954604, 0.5097636362843356, 0.5180439821814795, 0.5102166277526556, 0.5180441379130563, 0.5097638089655203, 0.51800442171022, 0.5169153783192029, 0.5189255970766297, 0.516915304329182]
[0.7766911269455408, 0.7630655885566724, 0.7766908351980915, 0.7630666376358448, 0.7767543083350255, 0.7638117689765684, 0.776756910806398, 0.7277887690507444, 0.7766901729846125, 0.7630645355122315, 0.7767571680625567, 0.7638140067722048, 0.7767569187993978, 0.7630668220493029, 0.7766906826560884, 0.7630654672010977, 0.7767552326780369, 0.7638133104451259, 0.7767566190863842, 0.7630674262727242, 0.7766914997861444, 0.7748881163281034, 0.7782170454520994, 0.7748868613750144]
[1.035136494928843, 1.0151892514719802, 1.0351347103921833, 1.0151952529381014, 1.0352253372239595, 1.016272934116471, 1.0352326324928327, 0.9801045290286372, 1.035130899108477, 1.0151832305968291, 1.03523411344491, 1.016285737073862, 1.0352326785859989, 1.0151963067710297, 1.0351338325517847, 1.0151885587448213, 1.035222973679163, 1.0057914876409195, 1.0352293322308062, 1.01519856961832, 0.9779474531819251, 1.0324926246074355, 1.037372926184561, 1.032485407525423]
[1.2933104860795501, 1.2660351674422492, 1.2933038961340226, 1.266056666668739, 1.2934261202023447, 1.2674940324923474, 1.2934411213086474, 1.2311637516751999, 1.2932901536704258, 1.266013604091944, 1.2934464634487992, 1.2675399092624797, 1.2934412881067072, 1.1148735621719685, 1.293299025008163, 1.2660326860792266, 1.2934062913436009, 1.2570504074714663, 1.2934268593162843, 1.266066839635338, 1.236192363030547, 1.2896878707665644, 1.2963681400825358, 1.2896618682493641]
[1.551175271974421, 1.5154962348947998, 1.5511568561070528, 1.5155551634875954, 1.5513168008767158, 1.517354102158, 1.5513439349364075, 1.4808561004792347, 1.5511189282924667, 1.515437142175526, 1.5513264682249006, 1.5174798874817357, 1.5513443977934318, 1.365361943077571, 1.5511440488885158, 1.5154894267991341, 1.5512477974863752, 1.5069685062724436, 1.5513012040217489, 1.5155806447527045, 1.4941378729475545, 1.5464239049116992, 1.5551665792304188, 1.5463521967993372]
[1.8086829677093008, 1.7634554267883753, 1.8086399391049552, 1.7635910632047296, 1.8088462801507106, 1.765713182193155, 1.8088920188868314, 1.7290581435632406, 1.8085520079691717, 1.763319444696308, 1.8088515657568482, 1.7660027941049992, 1.80889310003595, 1.6145137523496569, 1.808612507937043, 1.763439728208225, 1.678191109377532, 1.7554296252455341, 1.808788309455018, 1.763646443104915, 1.7517356825934718, 1.8026393950470883, 1.7647104322587377, 1.802473278715349]
[2.0657735085397957, 2.0097837754773593, 1.8683695539333118, 2.0100597258000046, 2.0659498394386935, 2.0124087418652095, 2.066023456754612, 1.9756307181239507, 2.065504569043652, 2.00950721237453, 2.065965216020479, 2.012998121749935, 2.06602569462207, 1.8620364119552242, 2.0656321960740316, 2.0097517547536, 1.9354063719085624, 2.0023054560689197, 2.0658046700882, 2.010081658104347, 2.0089241052008853, 2.058259247214049, 2.0230215130679907, 2.05791900090473]
[2.3223725899248273, 2.215233524319935, 2.125367945867455, 2.254850702253277, 2.32254683385988, 2.257252655235079, 2.3226612819110763, 2.220416628357848, 2.3218689099156147, 2.253825720892883, 2.3225980609196144, 2.258346529608979, 2.1658004307688206, 2.001541167897993, 1.7003198044287136, 1.9874190946848986, 2.192045401372488, 1.9846779624525033, 2.3222440758645475, 2.2548494878962635, 2.265625677021894, 2.313192333413792, 2.280951196765933, 2.156471864151148]
[2.294761468882461, 2.3392598273830463, 2.381835527299871, 2.49784703651919, 2.566871519085434, 2.5000288134787962, 2.171874729415356, 2.4632388175346764, 2.5341896187410664, 1.8928501147814454, 2.065306350095852, 2.500406329423762, 2.422172825412896, 2.2467756220510116, 1.9576401898658153, 2.2326981830726993, 2.4479596623872157, 2.2304967312811557, 2.3804244042992972, 2.4978446381237527, 2.11852636460022, 2.4332301350795724, 2.5383840750101543, 2.4107225794549945]
[2.550973338256889, 2.5415977855955187, 2.5185589155531707, 2.236853489845684, 2.7048482033530785, 2.7403725324070245, 2.4281857248877925, 2.1578684845010865, 1.9553488497878129, 2.1389879294276364, 2.3220891835753323, 2.597872375330239, 1.8250783544199813, 2.388791107607672, 2.189025078791462, 2.4520304227044742, 2.702965322830236, 2.4736390057398165, 2.1532553697014856, 2.520962766875659, 2.3750937028288908, 2.413302967106822, 2.7951620478405426, 2.457801292655609]
[2.8062494607807125, 2.7819877950038596, 2.774054572939943, 2.1232792223556274, 1.5092476461923647, 1.9458434590063898, 2.116564828095762, 2.4013172672366796, 2.212235308783923, 2.3814423903824693, 2.5218071304989715, 2.068017472998087, 2.0563493267005044, 2.631590952141215, 2.4453717690940677, 2.198739891691501, 2.926938563595037, 2.7146713831228104, 2.409583483666571, 2.360650700177315, 2.6309510810682912, 1.8983832590354137, 2.342164074014041, 2.6641108321179328]
[2.4686137930233816, 2.6097899716248967, 1.7441469121529216, 2.367095606845831, 1.7670744262145868, 2.191533288924235, 2.3732198315822806, 2.1763017852229924, 2.4681737093529637, 2.6214451662634897, 2.7775508193002896, 2.3006096985327273, 2.3130910994310354, 2.2333453386957416, 2.6428392956688027, 1.9908048220561347, 2.0196056309996813, 2.3303502653123696, 1.7768924936104238, 1.8867398984219936, 2.8860307407393324, 2.154253669769036, 2.047180642013683, 2.1507455489805634]
[2.694440167231159, 1.914915803317469, 2.0014617387846907, 2.3368416465290522, 2.0244075245780357, 2.4353104068137803, 2.5829437858250954, 2.4206431810255515, 2.3546448999070053, 2.2858893205593476, 2.1931318824158548, 2.3039332833751036, 2.2877476301044113, 2.009190813413539, 2.897547276683526, 2.2349839102430966, 2.275937425292537, 2.5742308871362094, 2.034093149286975, 1.9780483193959353, 1.9743646322569375, 2.409131678525674, 2.3051916188022763, 2.4047615414564585]
[2.1277299953700153, 2.160050425454357, 2.2583135948571607, 2.415513673799688, 1.733852043232539, 2.2644347140933916, 2.2745520132054935, 2.4016907500854874, 2.610194851344686, 2.4000662232084338, 2.449498614405409, 1.9960850262201963, 2.1622279109499862, 2.106299288082337, 2.4919003498463477, 2.0822517186429335, 2.531397148951955, 2.4155801364267644, 2.2907611052827823, 2.223758879585131, 2.2312761600159843, 2.426461607662342, 2.4677696011430177, 2.657676576488656]
[2.2661234218852018, 2.4020021042047652, 2.5144164742780393, 2.3610752514947633, 1.991325353965383, 2.507770436155984, 2.3411285517504608, 1.9316407388199692, 1.9550593367353852, 2.422675472124204, 2.7051760510400658, 2.2423995686942138, 2.4186514832960353, 2.351479692889548, 2.6436436402201458, 2.2018628020483613, 2.7858463419619763, 2.6568696181619154, 2.546662079353597, 2.2515736074019155, 2.291156395082935, 2.6800006864318386, 2.0978412458559017, 2.089468757518737]
[2.522335958815183, 2.539399274182532, 2.3716303901344538, 2.6030044429392722, 2.2481093360274684, 2.7463806088053073, 2.5972008374475486, 2.1781517562218835, 2.2118113824625016, 2.242934358622209, 2.9300603650627237, 2.486920771759289, 2.658640117211861, 2.4565970374359827, 2.625120576417651, 2.2023967746720094, 2.582953366153176, 2.387984276165066, 2.8017288041081, 2.01707443692234, 2.3084890293745737, 2.4794575438995423, 2.3557117411347206, 2.344229332090169]
[2.200969154523759, 2.3472632953634514, 1.9643941374077971, 2.2216453019455873, 2.504323962603292, 2.366239950573085, 1.947461841031774, 2.12343160450491, 2.46792998949876, 1.6501615466924788, 2.3928400141060573, 1.7272713457252467, 1.6494688962397825, 2.083612138365255, 2.3154278224363414, 2.4467419532600285, 2.4269450692243475, 2.2851256204979657, 1.9789169874426884, 2.2626142248367227, 2.506871477219306, 2.28384620152808, 2.514447488421116, 2.4043902094232594]
[2.2770117511726573, 2.4960046396163946, 2.221316690783297, 2.464059490317986, 2.7596950477966544, 1.9429979919990217, 2.2042369432189073, 2.3677550787589725, 2.046388103762948, 1.897048704957054, 2.600247890247194, 1.9755014023446755, 1.9070981324139604, 2.3289202350668616, 2.5712997404531373, 2.686316415019466, 2.563182672476188, 1.9947339416056626, 2.2356879979284185, 2.3623334236974247, 2.58840868051141, 2.38691803286749, 2.161899131744755, 2.307419505840616]
[2.5332453841143723, 2.3313271522548744, 1.7378842850222835, 2.239295101870739, 2.0466527486755806, 2.1883721491540005, 2.4604480332277583, 2.609990800056966, 2.2098519014005706, 2.142127010563976, 2.2056942401775608, 2.22235323699097, 2.1643427766096983, 2.5723079347983018, 2.757209076005489, 2.4879696533457207, 2.674228920034892, 2.214093814843585, 1.841538373352074, 2.35293140791291, 2.1662706198574213, 2.6279070092329033, 2.419664004509359, 2.560995879851617]
[2.788570398222579, 2.571926766845484, 1.9441480428092182, 2.4068340363179317, 2.303554077201959, 2.4315445333322154, 2.22629457098141, 2.2987883744721285, 1.9446079531045128, 1.7882840368587138, 2.398796480812925, 2.086401653137846, 2.0033960222632734, 2.449442555287676, 1.8744759202163963, 2.726396372406339, 2.646584628042245, 2.157996438402384, 2.0987620341512385, 2.295358487580843, 2.42277641377758, 2.6200298965718134, 2.6415994656338624, 2.43137554578079]
[2.264880259863019, 1.7333125316054452, 1.842946575631496, 2.3531068557216948, 2.5596593519382465, 2.6710238590665534, 2.4823827624721253, 2.4471974290039507, 2.2013256871648856, 2.034563280097984, 2.507190199762051, 1.954067252319732, 2.260469478985837, 2.6918829296228357, 2.131473933560378, 2.0942599750712443, 2.0664174747872206, 2.3754797785699773, 1.9783019306192957, 2.5390778237315055, 2.6784673441512115, 2.7545543632791967, 1.8323736837224793, 2.1087166111391173]
[2.5210880311020083, 1.980810549486276, 2.1002473103010324, 2.2258310939653305, 2.1814041990618485, 1.4727937309320378, 2.383417344565824, 2.6882367316777613, 2.4572314086427243, 2.210041690875301, 2.070524379303218, 2.20040211967249, 2.5166565008671515, 2.0027071769917253, 2.3879208754917203, 2.337565525254896, 2.3228218359281323, 2.618445252813509, 2.2352661609505216, 2.1551049380225256, 2.050774267545733, 2.144127789365902, 1.9857856301104222, 2.3629145232838917]
[2.7764367419162985, 2.2255889371344066, 2.3564886154241007, 2.469208918242123, 2.3598315949449167, 1.722487078245529, 2.4552968476231016, 2.325504934476847, 2.4149284314471866, 2.4532776838441284, 2.327175148434314, 2.445086924392992, 2.5865772357109718, 2.248540111945755, 1.971061547006439, 2.5787536566469433, 2.5781414690482176, 2.3400061852265472, 1.9129579297939832, 2.398564635618296, 2.3074902297260382, 2.3990582856831897, 2.2437785283240577, 2.3722415358466487]
[1.9422296297713646, 2.468310458427092, 2.0121162648403628, 2.677104549733174, 2.61578613496087, 1.9704468387750707, 1.998557093918894, 2.2963377760468715, 2.0720899822676473, 2.343636342680098, 2.5832687185850087, 2.4626963965462974, 2.5806475422648405, 2.492774691262747, 2.2279113297427364, 2.609358051974024, 2.085133458737988, 2.582383310022062, 1.8551144000540658, 2.256830234984239, 2.5635127499854176, 2.3046661624296743, 2.5013016476333023, 2.625531512481776]
[2.1993405587503583, 2.708958607137938, 2.268781288571365, 2.24575514850593, 2.5271336489584617, 2.2157256699515706, 2.2554509121959123, 2.5392243408679778, 2.1819292351240525, 2.5855907810194703, 2.1003166026691074, 2.3837431061886587, 2.8360849976417484, 2.733221378482915, 2.4841888677187924, 2.8455995043979176, 2.3413662969558278, 2.585027249624292, 2.112230228375436, 2.2920534033293882, 2.1761440387478186, 2.5585804362896685, 2.7582282373449565, 2.2378134574364714]
[2.4556810463177596, 2.461542103881712, 2.383513944559507, 2.4885207360759805, 2.437849911116476, 1.7079485913239565, 1.9310487913072927, 2.7778516925939836, 2.4380896856453824, 2.371030085187254, 2.3571914068073845, 2.6267615508759397, 2.5089169343449664, 2.063135333086837, 2.3116569992088367, 2.191477792804558, 2.596673952044714, 2.228481294214728, 2.0803557163192967, 2.5360148690618107, 2.378031687110847, 2.2668385788086534, 2.2341241195237336, 1.8651505045987604]
[1.7828788436849001, 2.7017556752804257, 1.972569704191659, 2.7247792555399197, 2.437752324717149, 1.9561468310047867, 2.1881095471183802, 2.1029328578026405, 2.5063151528559438, 2.068279895418836, 2.4150222763321123, 2.260626350840944, 2.6484402409886054, 1.7851822386490621, 2.5675203685810346, 2.2991781159041564, 2.8509339850075515, 2.087473394065867, 1.9379476317434856, 2.7760698715775827, 1.9326875614138634, 2.2044977528573506, 2.4917260758129305, 2.1206008264304175]
