[0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25929264324159357, 0.25929264324159357, 0.25929264324159357]
[0.5185579886894311, 0.5128871857567595, 0.5185824443217737, 0.5131511674929923, 0.5185824527999013, 0.5128870945835189, 0.518557983537192, 0.5128871481462985, 0.5185824051524028, 0.5131510398786046, 0.5185824740655596, 0.5128872297015723, 0.5185579840095087, 0.5128872605021215, 0.5185824352987856, 0.5131510886848611, 0.5185824208821814, 0.5128871780124535, 0.5184307959535897, 0.5184308138107958, 0.5184308398451296]
[0.7776085963127193, 0.7682245093151857, 0.7776488031191969, 0.7686617769737423, 0.7776489470982972, 0.7682229675248871, 0.7776085088119, 0.7682238733122724, 0.7776481379481504, 0.7686596185370536, 0.7776493082395426, 0.7682252524361282, 0.7776085168351943, 0.7682257732830378, 0.7776486498941588, 0.7686605317849611, 0.777647715141335, 0.7682244875129971, 0.7773972108431766, 0.7773983005667826, 0.7773979527389354]
[1.036483054483651, 1.022731540375315, 1.0365405864956865, 1.023375894355718, 1.0365414156298072, 1.0227227011256192, 1.0364825504906683, 1.0227278943338498, 1.036536756410515, 1.0233635176092402, 1.036543495317411, 1.022735800564048, 1.0364825967534965, 1.0227387862011792, 1.0365397042848985, 1.0233688648281019, 1.0365334285036636, 1.022731553140192, 1.036169197812598, 1.0361764891560368, 1.0361734649470078]
[1.2951569690985085, 1.2763307480510933, 1.2952314614265341, 1.2772247720650736, 1.2952344532282836, 1.2762990049082406, 1.2951551498125016, 1.276317656014402, 1.2952176441786811, 1.277180317420516, 1.2952419573416833, 1.2763460459070517, 1.2951553171464636, 1.2763567649010474, 1.2952282792387007, 1.2771996807041504, 1.295204334277938, 1.2763309919097336, 1.2947150080488612, 1.29474279430593, 1.2947303946736672]
[1.553598113216854, 1.5289346837358435, 1.5536856164381947, 1.530134626514704, 1.5536938808896656, 1.5288474471310547, 1.5535930846416488, 1.5288987100590223, 1.5536474611762436, 1.5300124339492625, 1.5537146096126455, 1.5289767214358732, 1.553593548584758, 1.529006167880196, 1.5536768308777607, 1.5300658726261522, 1.5536088447239453, 1.5289356330248738, 1.5529902599907774, 1.553069104882369, 1.5530327385012797]
[1.8117642473412825, 1.7804432280645115, 1.8118551210324632, 1.7820251310195692, 1.811874302032495, 1.7802418802884876, 1.8117525665416243, 1.7803602164111396, 1.8117666094274434, 1.7817430465759054, 1.8119224105493101, 1.7805402445097636, 1.8117536488260748, 1.7806081746842064, 1.8118347461795947, 1.7818666820902542, 1.8116744632116422, 1.7804457986468596, 1.8109344240048653, 1.8111202455256943, 1.811032952067019]
[2.0696009779402043, 2.030741057514135, 2.0696773309183247, 2.0328080181281623, 2.0697167005947286, 2.0303302548018998, 2.0695769755323306, 2.0305717370520084, 2.069495776917673, 2.0322323590088445, 2.0698154437841993, 2.0309389810413356, 2.0695792118399368, 2.031077493826827, 2.069635553044493, 2.032484967096653, 2.0693033552741045, 2.0307468003671723, 2.0684673915224976, 2.068852460223016, 2.0686694820576044]
[2.327039669445157, 2.2796953687042065, 2.327072358923256, 2.282385803882005, 2.327146098565421, 2.2789309100554775, 2.3269946478980033, 2.279380381494822, 2.326732596522237, 2.281314268037537, 2.327331044977256, 2.2800636684728564, 2.326998871702118, 2.2803212531658286, 2.32699420906681, 2.281784730182644, 2.3263680983716055, 2.279706688454875, 2.3254861657838535, 2.3262119252275717, 2.325864369120343]
[2.46591580677329, 2.527153904992113, 2.5839406390309745, 2.530650647810164, 2.5840692970762333, 2.5258294517284887, 2.5296495727623842, 2.520171517157011, 2.5219704336105635, 2.5287935306701375, 2.584391990067353, 2.5277920177754774, 2.5839241829401605, 2.5040997505477907, 2.5363647713509856, 2.5296089534484123, 2.5791406663273286, 2.527174297301466, 2.5703019624970413, 2.5831333012701183, 2.582520948211305]
[2.5131179126522705, 2.551943503770985, 2.4483143009687787, 2.500222872482231, 2.4648327956186975, 2.413748799831829, 2.543314938718261, 2.310268369111014, 2.534139489722366, 2.417608864043796, 2.4011324568552204, 2.3760236976606044, 2.560105624888839, 2.398190868281272, 2.4079969194656208, 2.4596731406770145, 2.4696357690212314, 2.3671212433563418, 2.4488914640892467, 2.4173429900791383, 2.5093248686275786]
[2.327146401888452, 2.450343155638399, 2.5794986302602316, 2.3319185629725845, 2.4679014232086907, 2.46343404996118, 2.461350595446471, 2.4907945514284675, 2.481382355386448, 2.4652772242587337, 2.6297996208675376, 2.5762852862809766, 2.4347179600174904, 2.568682277590785, 2.560260545581412, 2.471074701225363, 2.5675288348675243, 2.4871964806371807, 2.4679467204345005, 2.5572638124352913, 2.541805640979461]
[2.5293049767052427, 2.448123540441115, 2.5044320088074876, 2.4312257531345494, 2.5907271583277596, 2.653136366032515, 2.483506960858161, 2.4417665094462464, 2.4755087736899055, 2.3932190950920256, 2.4372538996349373, 2.3844212521453736, 2.417895008317793, 2.3265906292490066, 2.356725506355046, 2.375932123617486, 2.493509470343387, 2.4295680886264566, 2.4966306752894285, 2.4158995234252236, 2.332666423886559]
[2.494630019063407, 2.495261774164294, 2.512459032012866, 2.439493889150283, 2.4081057239286583, 2.4965821389760174, 2.495748189891659, 2.5800993726323975, 2.5975678967284566, 2.4995497354531926, 2.4747023356697375, 2.5476705630800067, 2.501386987195986, 2.523434156190838, 2.4343701420537913, 2.4800008574243098, 2.5266280533588876, 2.5193221590028867, 2.369552578297672, 2.5494340227266723, 2.579297315222836]
[2.5409710312924636, 2.5421501941095705, 2.5719861538498834, 2.360519918275149, 2.4606110483433237, 2.4610723440185978, 2.6091307608507375, 2.437205529146569, 2.3888992734652263, 2.4770247962976066, 2.4635972864766407, 2.504393432781778, 2.492936975631096, 2.538267854242257, 2.4460338752078883, 2.5213162177067856, 2.4643908324692982, 2.41201604535832, 2.492629670227148, 2.461887133143767, 2.4470785428521085]
[2.4278261178343192, 2.4128183410046895, 2.43870709035507, 2.5230275197474135, 2.3790203132588537, 2.607615949213113, 2.3765518267038397, 2.544934707343878, 2.5514704496889995, 2.4427158887403966, 2.5330895709956485, 2.584652961991045, 2.5689466632384668, 2.329263426589368, 2.312514227271803, 2.450997499683928, 2.493079210972428, 2.585802246342116, 2.49245390247856, 2.5885357962212185, 2.6292255684432115]
[2.5050823992773377, 2.5409829717326753, 2.3915049553084478, 2.3800183515833537, 2.559363788598701, 2.344095528242425, 2.6259411571915297, 2.3806222674192483, 2.4106666746902605, 2.5694688767805576, 2.468304541441849, 2.530359849116526, 2.4264811698686333, 2.5771412590476377, 2.5551574366101093, 2.5297781752462787, 2.4886119896443324, 2.5044771183938686, 2.5187484749124853, 2.430149994872374, 2.4520543695082244]
[2.4007233653724787, 2.406125057056551, 2.602171410007939, 2.4117781436702446, 2.4474309411930744, 2.5905317680358064, 2.3381883532977366, 2.5272192387316204, 2.5067163778889716, 2.4302808722286193, 2.445208591367059, 2.4407299064555237, 2.5178597982540905, 2.502335651732286, 2.4257481382569988, 2.3591381588123546, 2.486960879675111, 2.5275473585211787, 2.4462983347316425, 2.4686406077703835, 2.62487138144561]
[2.5277540676977224, 2.4276214753801506, 2.461412064478239, 2.472362956153729, 2.4627353069832267, 2.381055306480874, 2.5951317600068253, 2.492831249716871, 2.468198414737219, 2.460224591415652, 2.4631506979298607, 2.5237056392975776, 2.4624702741424063, 2.360434859795612, 2.594309954301289, 2.495918506264281, 2.4476305771520566, 2.467790011227298, 2.3929816253927148, 2.460794807346229, 2.5414311773353577]
[2.51607501110777, 2.4869942303008212, 2.4242541263730653, 2.370211198452356, 2.418598557105759, 2.5855226119332175, 2.5637793889070846, 2.5016706259520802, 2.5146781307180457, 2.584291978042322, 2.4729614390005237, 2.430382334855403, 2.5613939492855082, 2.546473896076201, 2.476504775602586, 2.5067655248017995, 2.5898625549980157, 2.60671814129297, 2.5019864158583265, 2.452444165099907, 2.4105546104685933]
[2.4601273283301355, 2.4770535558466036, 2.497493292605131, 2.4482574224802462, 2.5347169769075975, 2.442646179763014, 2.5146194332609446, 2.368538613761382, 2.501919376956369, 2.2943170439695155, 2.5412443944160135, 2.5781941927298386, 2.4299556275344583, 2.3829547272536584, 2.4759968044624565, 2.4065832873028903, 2.374108288884605, 2.3693238917584702, 2.400897873981831, 2.5732025981835074, 2.608999173811835]
[2.4144287222023646, 2.4584839784998427, 2.4065489911337674, 2.5512019173272513, 2.5029679751956255, 2.5065391090300864, 2.47561571770143, 2.55455141805553, 2.549785183697146, 2.5371147244923185, 2.531790687612384, 2.4643045825670677, 2.4608188732077774, 2.473957656911946, 2.524497899585695, 2.392851458106336, 2.4622685539217763, 2.496874312414898, 2.5361029554558, 2.4840908451046655, 2.376963523823144]
[2.540974429081023, 2.528449399836183, 2.5511904441708126, 2.3990364814299583, 2.5243964087525788, 2.4402636147092096, 2.3444878543796035, 2.4808170942438244, 2.4207096849459426, 2.441345298318468, 2.464413490673156, 2.482199064816894, 2.551306888360048, 2.488622145976491, 2.4392971721240317, 2.4955928531654337, 2.4333388505350424, 2.451471544801388, 2.4877319954448116, 2.526012183920059, 2.530476600041303]
[2.297128999490191, 2.5162150119480824, 2.453282007413034, 2.394518123898597, 2.4003289069689377, 2.5185268652043735, 2.4928276338165745, 2.456574144137363, 2.538803987952264, 2.5592850566744927, 2.59657631522439, 2.429154247713244, 2.50182362320145, 2.3607889604039793, 2.6378031644930005, 2.424591236539557, 2.4551064980244792, 2.5056961824855675, 2.6215336168666807, 2.4758765313243405, 2.444232369775431]
[2.554189061637156, 2.504946694405551, 2.5078088876928324, 2.521897533755194, 2.4995620630855315, 2.413648910087872, 2.487541361792386, 2.4246800137958733, 2.5031861836940044, 2.4790339931890597, 2.4772701668035024, 2.5144078403545587, 2.4090357630070907, 2.4999252120673447, 2.3390638950555913, 2.4589136155459146, 2.5244857674061723, 2.5259457030355055, 2.3663385385580016, 2.459396551239903, 2.5895900718990053]
[2.487041334207982, 2.5239847208811677, 2.4793688165079644, 2.361555162181671, 2.631674621499191, 2.633532669217274, 2.707099669383718, 2.573536412606998, 2.5153290065445866, 2.484983928114437, 2.50422669918266, 2.4610279123963874, 2.504266900310589, 2.4505610398736937, 2.523977911548396, 2.7053478511465423, 2.780107114546793, 2.457006013632447, 2.472128125472863, 2.4809090069585444, 2.410188386834029]
