[0.2595486111111111, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595486111111111, 0.25870547315593456, 0.2596478480187464, 0.25870547315593456]
[0.5189985099143022, 0.5152363783949678, 0.5190126869760148, 0.5153818603466842, 0.5190126965761992, 0.5152362857053648, 0.5190127015522932, 0.5153817573801696, 0.5190126487859996, 0.5152363135245994, 0.5190127168088814, 0.5153818398164841, 0.5190127162949243, 0.5152364627840478, 0.5189984944938921, 0.5171290489564091, 0.5192185271380687, 0.5171290588218436]
[0.7783386256384326, 0.7721090042890231, 0.7783618115660994, 0.7723506766379427, 0.7783619623146096, 0.7721074341229097, 0.7783620591819711, 0.7723489322027159, 0.7783611504804879, 0.7721079053913014, 0.7783623183589017, 0.7723503351470422, 0.7783621491304349, 0.7721103388376902, 0.7783382132763113, 0.7752412682113544, 0.77870162537098, 0.7752414317991545]
[1.0375545063322782, 1.0284180047365625, 1.0375870806455916, 1.028776673561878, 1.0375879329985842, 1.028408986543407, 1.0375885069885866, 1.0287666535219748, 1.0375832567359815, 1.0284116934131116, 1.0375900000181684, 1.028774719992738, 1.0375888165623641, 1.0284255483893576, 1.037551935554754, 1.033007225892392, 1.0380795761896884, 1.033008161937763]
[1.2966260868280401, 1.2841042387013037, 1.2966663936932845, 1.2846088863272818, 1.2966694467877282, 1.2840717913696855, 1.2966715417159542, 1.2845728309173718, 1.296652570082325, 1.284081531599599, 1.296676931049778, 1.2846018676175206, 1.2966723542248202, 1.2841312035647057, 1.2966165224465167, 1.290382906008233, 1.2973229226856493, 1.2903862717192796]
[1.5555254717957567, 1.5390973210434145, 1.5555681696760906, 1.5397902628958995, 1.5555765725764732, 1.539007970676239, 1.5555823935075286, 1.5396909659857656, 1.55552994765877, 1.539034796070678, 1.5555972867749879, 1.5397709462344593, 1.5555842035866712, 1.5391713186053033, 1.5554986372776116, 1.5473115911974848, 1.5563856144378059, 1.5473208631843065]
[1.8142147402920756, 1.7933125430545747, 1.814248687558719, 1.794255942976901, 1.8142681498195825, 1.7931058830006772, 1.814281705733635, 1.7940262447561814, 1.8141599352600999, 1.7931679387280886, 1.8143162868711453, 1.7942112687506409, 1.8142853102671657, 1.7934833352944137, 1.8141518856375647, 1.8037203690160117, 1.8152003596171222, 1.8037418337559499]
[2.0726437816209273, 2.0466479602646825, 2.0726494653774843, 2.047931618716824, 2.0726893632814036, 2.0462253913052226, 2.0727172459322833, 2.0474618508049502, 2.072467267692795, 2.0463523061249216, 2.0727882599687955, 2.047840246041785, 2.0727238546320326, 2.0469967084785288, 2.0725140017622823, 2.0595167658993367, 2.07367407016991, 2.0595607083495544]
[2.3307481767360705, 2.298981687056364, 2.3306946970002644, 2.3007319908761383, 2.0910283086627657, 2.2981935287804456, 2.330821662562616, 2.299855559632314, 2.3303534709690843, 2.298430299688002, 2.3309547461122735, 2.290169846266242, 2.330833029513935, 2.2777266128157434, 2.330504104122147, 2.3145855511002855, 2.331683457633749, 2.314667625054698]
[2.382423465720776, 2.3247178804339566, 2.397529028514725, 2.5525593369646558, 2.3491285161672515, 2.4032749473153596, 2.5119989979639397, 2.485240262231854, 2.4871314702203158, 2.5492119740507264, 2.588737379643053, 2.5419276794102688, 2.544136987132258, 2.4150231658255636, 2.58802005206005, 2.2430075377987997, 2.470911409204143, 2.568928523270683]
[2.4677013643642143, 2.5757577064302586, 2.6549977214458598, 2.345306644783523, 2.3096701203192698, 2.403507029663233, 2.3177427204081487, 2.656471785895857, 2.682801578963187, 2.1722039802639728, 2.232803863813708, 2.7244918656767756, 2.3585265197552827, 2.1447472944560606, 2.60358134143561, 2.4975508465930907, 2.164870263847818, 2.8220255271280164]
[2.649855760648875, 2.3196895212749964, 2.331337202107493, 2.596881835822168, 2.474945362349244, 2.653777319178354, 2.5754276160420098, 2.3901898331386544, 2.607902059230181, 2.4193813212627315, 1.9701621687396824, 2.1865330383308024, 2.4635367392029566, 2.3970167491177494, 2.4244099390849, 2.7103702454730025, 2.422752926442141, 1.8588580740335097]
[2.299339714497888, 2.4284940868031617, 2.498610970115861, 2.1258142046131443, 2.3215491348845982, 2.489961168007434, 2.7841061230889332, 2.301975512375041, 2.481713318010355, 2.4940199855206573, 2.1414092370067137, 2.4389275248511972, 2.6649400654753075, 2.591524369732065, 2.681579626040546, 2.1363462767790287, 2.4092114271731653, 2.1147600702555285]
[2.5392321499278983, 2.6788285138911996, 2.2266022991762706, 2.3789447774438908, 2.265157540696876, 2.4790642359054345, 2.298560630023636, 2.5528874844841543, 2.738657761369375, 2.548310194401667, 2.399583009382188, 2.507489212240995, 2.5295114387230173, 2.5969755443893847, 2.045156115248699, 2.391264088916786, 2.3595082530802443, 2.3379599849352384]
[2.635512663741415, 2.476148515817739, 2.484454298225557, 2.271220021200471, 2.5230014404121532, 2.333856178553738, 2.5563690555376963, 2.7921734575533295, 2.2994524843496285, 2.5847605848320465, 2.338122075861357, 2.5626945496516886, 2.393520870551605, 2.630682545230613, 2.3032463387700264, 2.526680518943966, 2.436689273081447, 2.5883408835665]
[2.363559229172055, 2.5402883301159087, 2.5026929396686604, 2.523473797023195, 2.082828654728913, 2.584205373055349, 2.4480479592300544, 2.260700602112329, 2.556930466483281, 2.4162790847405695, 2.3810674275167987, 2.592848123185161, 2.527045643404027, 2.4775667269644015, 2.3938744592248717, 2.447713297179503, 2.461365259748527, 2.16407855919164]
[2.487792061398008, 2.7015204613153054, 2.7599542722198507, 2.033192610817831, 2.3409401523315054, 2.062569043034445, 2.587563444831561, 2.512102678636659, 2.5810160278654615, 2.4708131687883643, 2.638809642154163, 2.5788483716728736, 2.432094889427513, 2.6661316732383744, 2.1164853406373956, 2.701329263964206, 2.123858656538554, 2.419068416476968]
[2.587488172070076, 2.181096085541784, 1.9679573902997143, 2.2865710414086493, 2.531741201285329, 2.314963271509018, 2.2557356382480243, 2.6173058923694783, 2.3660676887521137, 2.463865816771955, 2.240536964011324, 2.6571757362004575, 2.524876410327066, 2.4824838996440968, 2.37446563708255, 1.9753000592491725, 2.3818606808818212, 2.6731935496216335]
[2.3368592599090965, 2.4330991134243183, 2.167265143510674, 2.494091474818453, 2.3645201527538333, 2.1139080060501456, 2.1868623458301566, 2.408977166862899, 2.6233969554994534, 2.6375074295526906, 2.4985337182895866, 2.6853421540859816, 2.6304978081530304, 2.398810053435513, 2.2586637120707196, 2.2309547854004537, 2.424002309204954, 2.45051571029301]
[2.594585727213943, 2.630739617578964, 2.4251511171499827, 2.576090715415288, 2.622133189940501, 2.3660759568161045, 2.3539088034126507, 2.4810349160360725, 2.235761057942521, 2.260216531953767, 2.501597918063765, 2.2387377142499716, 2.3694937300899017, 2.6276998093372597, 2.5163711071404307, 2.3813984903148806, 2.6811339782961277, 2.432324812576835]
[2.5493949049868823, 2.2665845966403118, 2.135981443476291, 2.018354753401036, 2.416738788076622, 2.289344284093972, 2.6115417529194938, 2.4009955505977745, 2.4933248992456853, 2.381096351947055, 2.7103819981833572, 2.490882588631792, 2.3001985758180927, 2.6276243756055964, 1.8118548543313064, 2.6355102643109345, 2.230885463782453, 2.6861234077777776]
[2.146822900207203, 2.5179906014025684, 2.34499590071339, 2.2718161145514766, 2.674234450953405, 2.540282811130015, 2.18720286432229, 2.6518782012897693, 2.7344518655218106, 2.6312888338199385, 2.598685715698579, 2.7407060041069755, 2.445891645483731, 1.9858073578145512, 2.0703658348168057, 2.5550088973464486, 2.4885522441302372, 2.443198645603215]
[2.404843464259461, 2.412752494231545, 2.6026161375739747, 2.523705424242398, 2.3003513268521423, 2.4741940920192707, 2.4452356594432203, 2.5158013253721565, 2.164137965278551, 2.680812077755022, 2.2934990823840025, 2.0534204552656785, 2.5606608424364516, 2.239038389161766, 2.1839437237909807, 2.7322864077037208, 2.181212578963057, 2.516655520840486]
[2.174219317436096, 2.4867943379319093, 2.560245900611909, 2.3732768081280273, 2.3816762558500413, 2.578574855357337, 2.619755738142136, 2.561440997576004, 2.421827712903156, 2.360332429654503, 2.5513455121807396, 2.306088715977846, 2.8179496504675887, 2.4907937387127013, 2.3325184908305685, 2.2237737484021993, 2.439032061601953, 2.568801804550286]
[2.4322165104806324, 2.638075220560045, 2.3208947903226975, 2.6251173579831795, 2.6392898937574736, 2.262105375991711, 2.876793886165379, 2.69398236658822, 2.678916422001261, 2.6112677052527298, 2.3200341494010197, 2.555094932661938, 2.4620714247568323, 2.3517701801295496, 2.5901003273438525, 2.478266515419439, 2.3679741750379555, 2.378716713048629]
[2.472802479512275, 2.5294949633842347, 2.578501634911475, 2.243991984523641, 2.4300615860417425, 2.5134284724776035, 2.227500241325461, 2.336740459188612, 2.31489552349004, 2.2088373288379555, 2.323385585368335, 2.310614143455836, 2.3656167631603706, 2.583377225400923, 2.148757908920558, 2.225695154090558, 2.5264641580973937, 2.6326698663984516]
[2.5446779917049698, 2.6594196850681473, 2.487494952789629, 2.4484742203171295, 2.687513010598015, 2.7450653960428277, 2.4853693854989385, 2.5875708415038665, 2.572276637841453, 2.4602634882053334, 2.3317392409998545, 2.561907933895316, 2.503760697757151, 2.1247312018185087, 2.406733591316408, 2.480373545945654, 2.538655722022674, 2.0563588762320117]
[2.4987317519569836, 1.9491732258661616, 2.4785777609317865, 2.440189280421261, 2.888617757866787, 2.857880457977641, 2.55608524680849, 2.495839625610476, 2.475321817340084, 2.490482629528054, 2.4710434929718024, 2.7525886019340726, 2.6968437306384274, 2.37741897609479, 2.2639780802610456, 2.507719092402395, 2.358979301694838, 2.1190025407155324]
[2.4693175713214024, 2.161062310262688, 2.3054562487951418, 2.1520213546682414, 2.169666901116518, 1.9172684905095791, 2.4512375694860498, 2.695278475208436, 2.473057424459582, 2.068716111519215, 2.2948930865695707, 2.5558714770222055, 2.3049323038765013, 2.4662960328573167, 2.5216071809232643, 2.474857140032362, 2.0590094158435126, 2.3020010893579843]
[2.3419547333220847, 2.412856643769352, 2.095741918580236, 2.404798218256934, 2.407342217795568, 2.170366398415475, 1.8209434464891887, 2.1994582556307414, 2.648441913021878, 2.3209355500716407, 2.3211310720201928, 2.186710318529759, 2.5627094520627054, 2.516606828845979, 2.591386680693842, 2.7057290383668446, 2.317073496213615, 2.5563019767755026]
[2.418910936205077, 2.6633997303795343, 2.353772312262027, 2.6555606985597096, 2.6509074499129595, 2.4222485835937664, 2.0794555570634685, 2.3517834819473222, 2.1919421426014933, 2.5718912874156015, 2.5789928478410973, 2.4391076006909973, 2.554209506003775, 2.6833673575446255, 2.1679431000608758, 2.066641151612756, 2.3388686458050905, 2.662216758272559]
[2.296803228436001, 2.513596167598744, 2.6113463804376043, 2.304659983066482, 2.586919920081196, 2.579095466461305, 2.277361464281003, 2.477134224616529, 2.4496500566495234, 2.3353167899706997, 2.42919783555938, 2.193066918279041, 2.3314926203932242, 2.048278604746182, 2.425887359107837, 2.321890403199026, 2.5963087302589742, 2.188479368828435]
[2.554561374189108, 2.592793891472245, 2.178077239626483, 2.4759862680616997, 2.2427100909265762, 2.439986699132095, 2.5351675848500124, 2.515299758222435, 2.3258104181410895, 2.5859177634221244, 2.410988690937914, 2.4452652533644805, 2.4293679421916745, 2.3013346773907943, 2.3248361563692357, 2.1953855067304557, 2.4156531986416754, 2.44342146794929]
[2.0782302944980287, 2.7705848777505224, 2.436014683605783, 2.1770249290347734, 2.500591781757154, 2.64626020092908, 2.792481372556076, 2.573725248129505, 2.583194515530619, 2.31424882265389, 2.4309051813444493, 2.475802202339842, 2.6673399917716347, 2.553026959173403, 2.5824055893464535, 2.450243319565656, 2.5490172638453696, 2.0123376133952555]
[2.3363443265296384, 2.4036543034148217, 2.5804635238101037, 2.3333958280795195, 2.411242444934771, 2.819331875609178, 1.984015824065203, 2.710001859013189, 2.650485179714912, 2.22560255005829, 2.543494365628545, 2.638043302810364, 1.9716382082603854, 2.4182107843335965, 2.7003637465913863, 2.6184632239081886, 2.25671709875307, 2.175036173123235]
[2.594031870877712, 2.247253991704589, 2.7284562770979695, 2.5847363153957206, 2.4142391960686886, 2.0645046693502462, 2.2422933084156194, 2.184004596489595, 2.68113345654389, 2.4765446036900607, 2.5226865061579615, 2.2753096206376067, 2.2299971249633903, 2.6690764674533494, 2.5857871654324076, 2.031177553099779, 2.514343407092948, 2.4300237058948166]
