[2.490325849133163, 19.933544791329886, 1] 
[2.4897985294685325, 17.083833107883052, -1] 
[2.5888084304586316, 17.096632020349908, -1] 
[2.6878183314487307, 17.11856315161549, -1] 
[2.78682823243883, 17.149228682588046, -1] 
[2.885838133428929, 17.188669201554603, -1] 
[2.984848034419028, 17.238956733342626, -1] 
[3.083857935409127, 17.299307979784302, -1] 
[3.182867836399226, 17.37040187823026, -1] 
[3.2818777373893253, 17.449538159900406, -1] 
[3.3808876383794244, 17.540857560121204, -1] 
[3.4798975393695235, 17.641689012503925, -1] 
[3.5789074403596226, 17.750646552173052, -1] 
[3.6779173413497217, 17.869013073808972, -1] 
[3.776927242339821, 17.997996375639268, -1] 
[3.87593714332992, 18.13395048950585, -1] 
[3.974947044320019, 18.279070649271986, -1] 
[4.073956945310117, 18.436040644944818, -1] 
[4.172966846300216, 18.603095553568245, -1] 
[4.271976747290315, 18.77853456443207, -1] 
[4.3709866482804145, 18.96530146966498, 0] 
[4.469996549270514, 19.160456315269805, 1] 
[4.569006450260613, 19.365905125340923, 1] 
[4.668016351250712, 19.581050891396934, 1] 
[4.767026252240811, 19.809483064761352, 1] 
[4.86603615323091, 20.047303569394643, 1] 
[4.965046054221009, 20.294392746342112, 1] 
[5.064055955211108, 20.55211534557054, 1] 
[5.163065856201207, 20.818660871441153, 1] 
[5.262075757191306, 21.09388608938501, 1] 
[5.3610856581814055, 21.379311669336182, 1] 
[5.460095559171505, 21.674918731709035, 1] 
[5.559105460161604, 21.981750412008388, 1] 
[5.658115361151703, 22.297593588289438, 1] 
[5.757125262141802, 22.623134046265072, 1] 
[5.856135163131901, 22.959496414981665, 1] 
[5.955145064122, 23.3061410295306, 1] 
[6.054154965112099, 23.66119939602242, 1] 
[6.153164866102198, 24.02683751805293, 1] 
[6.252174767092297, 24.400796479315353, 1] 
[6.3511846680823965, 24.785955823782793, 1] 
[6.4501945690724956, 25.183050974233744, 1] 
[6.549204470062595, 25.590247069400476, 1] 
[6.648214365151244, 26.00894688195433, 1] 
[6.747224254338443, 26.43765198971529, 1] 
