[0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25546526265617286, 0.25679012345679014, 0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25929264324159357, 0.25929264324159357, 0.25929264324159357, 0.09844594284989197]
[0.5185579886894311, 0.5128871857567595, 0.5185824443217737, 0.5131511674929923, 0.5185824527999013, 0.5128870945835189, 0.518557983537192, 0.512886598906104, 0.5185824051524028, 0.5131510398786046, 0.5099236613329068, 0.5128872297015723, 0.5185579840095087, 0.5128872605021215, 0.5185824352987856, 0.5131510886848611, 0.5185824208821814, 0.5128871780124535, 0.5184307959535897, 0.5184308138107958, 0.5184308398451296, 0.19683943463945078]
[0.7776085963127193, 0.7682245093151857, 0.7776488031191969, 0.7686617769737423, 0.7776489470705656, 0.7682229675248871, 0.7776085088119, 0.7682207968312533, 0.7776481379481504, 0.7686596185370536, 0.763213519689367, 0.7682252524361282, 0.7776085168351943, 0.7682257732830378, 0.7776486498941588, 0.7686605317849611, 0.777647715141335, 0.7682244875129971, 0.7773972108431766, 0.7773983005667826, 0.7773979527389354, 0.29518593061856685]
[1.036483054483651, 1.0227315403753032, 1.0365405864956865, 1.023375894355718, 1.0365414153518293, 1.0227227011256192, 1.0364825504906683, 1.0227180725918579, 1.036536756410515, 1.0233635176092402, 1.015152264472352, 1.022735800564048, 1.0364825967534965, 1.0227387862011792, 1.0365397042848985, 1.0233688648281019, 1.0365334285036636, 1.022731553140192, 1.036169197812598, 1.0361764891560368, 1.0361734649470078, 0.3934895652459577]
[1.2951569690985085, 1.276330748050914, 1.2952314614265341, 1.2772247720650736, 1.295234451805401, 1.2762990049082406, 1.2951551498125016, 1.2762935685699508, 1.2952176441786811, 1.277180317420516, 1.2655332710438387, 1.2763460459070517, 1.2951553171464636, 1.2763567649010474, 1.2952282792387007, 1.2771996807041504, 1.295204334277938, 1.2763309919097336, 1.2947150080488612, 1.29474279430593, 1.2947303946736672, 0.49175146944379766]
[1.553598113216854, 1.5289346837345246, 1.5536856164381947, 1.530134626514704, 1.5536938757056644, 1.5288474471310547, 1.5535930846416488, 1.5288481707132684, 1.5536474611762436, 1.5300124339492625, 1.5141228171733077, 1.5289767214358732, 1.553593548584758, 1.529006167880196, 1.5536768308777607, 1.5300658726261522, 1.5536088447239453, 1.5289356330248738, 1.5529902599907774, 1.553069104882369, 1.5530327385012797, 0.5899680932256869]
[1.8117642473412825, 1.7804432280579048, 1.8118551210324632, 1.7820251310195692, 1.8118742867371855, 1.7802418802884876, 1.8117525665416243, 1.780264655321873, 1.8117666094274434, 1.7817430465759054, 1.7606572104829334, 1.7805402445097636, 1.8117536488260748, 1.7806081746842064, 1.8118347461795947, 1.7818666820902542, 1.8116744632116422, 1.7804457986468596, 1.8109344240048653, 1.811120245525694, 1.811032952067019, 0.6881295394064358]
[2.0696009779402043, 2.0307410574882705, 2.0696773309183247, 2.0328080181281623, 2.069716661567855, 2.0303302548018998, 2.0695769755323306, 2.030404072411561, 2.069495776917673, 2.0322323590088445, 2.0048401692375792, 2.0309389810413356, 2.0695792118399368, 2.031077493826827, 2.069635553044493, 2.032484967096653, 2.0693033552741045, 2.0307468003671723, 2.0684673915224976, 2.0688524602230136, 2.0686694820576044, 0.7862179177098562]
[2.327039669445157, 2.2796953686191235, 2.327072358923256, 2.282385803882005, 2.3271460090795353, 2.2789309100554775, 2.3269946478980033, 2.2791024249233995, 2.326732596522237, 2.281314268037537, 2.2463405512904897, 2.2800636684728564, 2.326998871702118, 2.1514841670540754, 2.32699420906681, 2.281784730182644, 2.3263680983716055, 2.2167319232509186, 2.3254861657838535, 2.326211925227561, 2.325864369120343, 0.8842057335271788]
[2.5839954302349493, 2.2584529602992003, 2.362005935323364, 2.530650647810164, 2.354024614428163, 2.5258294517284887, 2.5839167381630275, 2.526167717619456, 2.391941739348542, 2.5287935306701375, 2.2655365898788027, 2.5277920177754774, 2.237912952850904, 2.4003137469248825, 2.4390739275645394, 2.5296089534484123, 2.36209532312152, 2.276237891944557, 2.5818617248979487, 2.4664029383635535, 2.4476159136603832, 0.9820236743233324]
[2.415465428081097, 2.4518597892444007, 2.618868342184703, 2.714729124581907, 2.610965532911225, 2.269683198471448, 2.2711968347415916, 2.625168829538892, 2.396709031959752, 2.6732968343011554, 2.50369535001949, 2.5338864261655094, 2.49512988727778, 2.486899520592817, 2.497486617844548, 2.3383378064005815, 2.4789956038457355, 2.523954006482349, 2.7036215954670233, 2.547100964331483, 2.398828628181058, 1.0796480102804198]
[2.6605033152338606, 2.4228133750260494, 2.3582655983573084, 2.3989818276819705, 1.9417139054835797, 2.2939114205754327, 2.52838309316301, 2.15886361754451, 2.3006700319085005, 2.424531559247111, 2.294922201557059, 2.440721870989085, 2.571462645872964, 2.3460463291210587, 2.324514835785074, 2.351809000415081, 2.4154520461393054, 2.3262833296664716, 2.331712862652151, 2.316638315522488, 2.366422121132783, 1.1769679975531941]
[2.164341758939888, 2.3440656792218415, 2.3854570683820184, 2.4992183001067727, 2.199426183616832, 2.372285257251057, 2.4211327418619777, 2.4069686570988984, 2.4180211911308325, 2.4902334899328875, 2.2771966315872665, 2.3757970937732082, 2.410954429508734, 2.409936793067909, 2.3803891275906963, 2.5391881260035705, 2.671461074924519, 2.5734541169771217, 2.588191985971971, 2.573631345565794, 2.2539353496223886, 1.2738222027981674]
[2.28553985101755, 2.5679980997003344, 2.642200158586325, 2.454357377502261, 2.4566957322155756, 2.6184718434401226, 2.456237148468058, 2.47511604540812, 2.674386475780077, 2.21178304744595, 2.4984864528399284, 2.622844016959448, 2.5718719839259934, 2.551225452288334, 2.637153850085792, 2.737714077463735, 2.5588110194528406, 2.818150955252995, 2.5290431406706384, 2.756223838237755, 2.503469318651097, 1.370166292314187]
[2.5426547494780447, 2.575213745393861, 2.339127407712714, 2.3421075511566194, 2.2042156605517946, 2.2525924720118677, 2.0874958132802552, 2.386113688043945, 2.3239689869515483, 2.460199660196768, 2.2163121449147596, 2.1339271445439443, 2.3957569572769617, 2.3416715008560844, 2.3228438557004187, 2.411342242221852, 2.2962398484716458, 2.483763429248281, 2.226948980364379, 2.220443337528023, 2.7597473089000872, 1.4659117158806945]
[2.791201233072388, 2.1483774057431675, 2.5959517082698564, 2.57584681786543, 2.2983005473244216, 2.486557214125423, 2.2898947683734203, 2.632113613528933, 2.5805450644010683, 2.471095178023727, 2.455149107916205, 2.3827067596475544, 2.4836225115666517, 2.5891238479105, 2.579736508072715, 2.5942684034524803, 2.5526500110851864, 2.367667012281725, 2.483693515100531, 2.4776872804657932, 2.108243002280312, 1.5607748142757856]
[2.6741955813846747, 2.39673986629069, 2.3683958186409426, 2.4994902768064655, 2.1220548347687265, 2.2650171096503158, 2.360789939290178, 2.438725569874275, 2.248332304332631, 2.3475135635471562, 2.408255420270997, 2.387601824760344, 2.4748348760814407, 2.506632604670209, 2.4826606325466427, 2.1838871373255326, 2.2269163598621757, 2.613973190010926, 2.6906836044678504, 2.430287806842873, 2.3655201517815065, 1.6548041773741433]
[2.45379824880366, 2.4295205593212055, 2.2987396238971844, 2.053050397453218, 2.3795052178552907, 2.371663425325907, 2.3914749495307293, 2.645017798307696, 2.477640714489295, 2.1150901288753987, 2.402755232295311, 2.497531750246317, 2.463721736160296, 2.6585251395587663, 2.3884304772498703, 2.433028634924248, 2.4836237271880415, 2.641488984366355, 1.9538422122868544, 2.64922605981819, 2.46816366178864, 1.7476772729292485]
[2.5023482259553993, 2.467348351722967, 2.5557062389763487, 2.3028728573836705, 2.6364368256651867, 2.516101244372566, 2.2637371932072514, 2.5426732693652814, 2.632695797908586, 2.3641285483432264, 2.639355287080414, 2.5450676976394484, 2.7203491982857417, 2.4496335471586104, 2.632974909115511, 2.678931334345566, 2.7394879252645326, 2.2542041196203786, 2.2112498813217814, 2.762114273644825, 2.7244065819164223, 1.8393360777042713]
