[0.2595486111111111, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.24506226507539194, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595486111111111, 0.25870547315593456, 0.2596478480187464, 0.25870547315593456, 0.09881432587703216]
[0.5189985099143022, 0.5152350667333077, 0.5190126869760148, 0.5153818603466842, 0.4869327570186939, 0.5152362857053648, 0.5190127015522932, 0.5153817573801696, 0.5190126487859996, 0.5152363135245994, 0.5190127168088814, 0.5153818398164841, 0.5190127162949243, 0.5152364627840478, 0.5189984944938921, 0.5171290489564091, 0.5192185271380687, 0.5171290588218436, 0.19761025237115096]
[0.7783386256384326, 0.7721016245727745, 0.7783618115660994, 0.7723506766379427, 0.7251313593356693, 0.7721074341229097, 0.7783620591819711, 0.7723489322027159, 0.7783611504804879, 0.7721079053913014, 0.7783623183589017, 0.7723503351470422, 0.7783621491304349, 0.7721103388376902, 0.7783382132763113, 0.7752412682113544, 0.7787016253351214, 0.7752414317991545, 0.29638898028171173]
[1.0375545063322782, 1.0283944373337932, 1.0375870806455916, 1.028776673561878, 0.9591304937615662, 1.028408986543407, 1.0375885069885866, 1.0287666535219748, 1.0375832567359815, 1.0284116934131116, 1.0375900000181684, 1.028774719992738, 1.0375888165623641, 1.0284255483893474, 1.037551935554754, 1.033007225892392, 1.0380795758278951, 1.033008161937763, 0.39514975805818714]
[1.2966260868280401, 1.284046508697243, 1.2966663936932845, 1.2846088863272818, 1.188353777063016, 1.2840717913696855, 1.2966715417159542, 1.2845728309173718, 1.296652570082325, 1.284081531599599, 1.296676931049778, 1.2846018676175206, 1.2966723542248202, 1.2841312035645511, 1.2966165224465167, 1.290382906008233, 1.297322920830531, 1.2903862717192796, 0.49388831425806246]
[1.5555254717957567, 1.5389764237450714, 1.5555681696760906, 1.5397902628958995, 1.412176395699764, 1.539007970676239, 1.5555823935075286, 1.5396909659857656, 1.55552994765877, 1.539034796070678, 1.5555972867749879, 1.5397709462344593, 1.5555842035866712, 1.5391713186041636, 1.5554986372776116, 1.5473115911974848, 1.5563856076804545, 1.5473208631843065, 0.5925952934832257]
[1.8142147402920756, 1.7930844703453503, 1.814248687558719, 1.794255942976901, 1.6299276068865245, 1.7931058830006772, 1.814281705733635, 1.7940262447561814, 1.8141599352600999, 1.7931679387280886, 1.8143162868711453, 1.7942112687506409, 1.8142853102671657, 1.7934833352886947, 1.8141518856375647, 1.8037203690160117, 1.8152003397042291, 1.8037418337559499, 0.6912547003002429]
[2.0726437816209273, 2.0462488069525175, 2.0726494653774843, 2.047931618716824, 1.8408957766746261, 2.0462253913052226, 2.0727172459322833, 2.0474618508049502, 2.072467267692795, 2.0463523061249216, 2.0727882599687946, 2.047840246041785, 2.0727238546320326, 2.046996708456122, 2.0725140017622823, 2.0595167658993367, 2.0736740194561687, 2.0595607083495544, 0.7898423596952767]
[2.3307481767360705, 2.298321717623271, 2.3306946970002644, 2.3007319908761383, 2.044336332101169, 2.2981935287804456, 2.330821662562616, 2.299855559632314, 2.3303534709690843, 2.298430299688002, 2.330954746112268, 2.3005614635550637, 2.330833029513935, 2.299631557689051, 2.330504104122147, 2.3145855511002855, 2.3316833416225435, 2.314667625054698, 0.888324407978023]
[2.428634246381212, 2.549126012249085, 2.4260600809777166, 2.5525593369646558, 2.239482923429707, 2.247730993198826, 2.5838779289013662, 2.3754830771412414, 2.587693615866808, 2.4832398667247326, 2.588742652919216, 2.506276343460345, 2.588528885681212, 2.5512973925536757, 2.3080437234224442, 2.5687857661111337, 2.3316633871646437, 2.568928523270683, 0.9866558346452415]
[2.4837356217828925, 2.209260008986094, 2.6238872885265483, 2.427637404686011, 2.42556195374944, 2.4989754865639977, 2.389283862760549, 2.571593382234047, 2.5153661132008827, 2.5894476278069223, 2.4395549313658362, 2.543870805867997, 2.4948090633607647, 2.2721222822149407, 2.5656712531036012, 2.5769556223867665, 2.589097796704892, 2.240744894817894, 1.0847629702019899]
[2.5366901994535023, 2.4610016012707816, 2.423892688897078, 2.487973427820818, 2.4187243775392875, 2.1320555163846793, 2.6469217016129027, 2.44350299742482, 2.6248193698074194, 2.3094398699486556, 2.5600732569230313, 2.4446360345392217, 2.6816983367684437, 2.5242111657026705, 2.5785959673414274, 2.6660566849225615, 2.3898534064658064, 2.4955060230679544, 1.1825837994548392]
[2.5847039752702816, 2.6779136900509743, 2.3823396378749857, 2.4632140321999256, 2.2606189426148884, 2.3840824182327083, 1.9446717431862788, 2.463130800808313, 2.4275107926733805, 2.480857874941504, 2.5023927198915032, 2.252906090591818, 2.21644566925363, 2.4024315185712375, 2.5192857657435064, 2.23805731044334, 2.5557750497227008, 2.4109156495857595, 1.279994954518332]
[2.5344128083499213, 2.5677127459557916, 2.5753510101015427, 2.6179489370462865, 2.2975970891363198, 2.6342312564687815, 2.203049915169481, 2.2607034934811905, 2.4071776822842037, 2.489636145408229, 2.5675916828917997, 2.4538503480551928, 2.4518049153535264, 2.5465180385094275, 2.4590229845347706, 2.4927446835934277, 2.539094222462275, 2.5213685280153633, 1.3769057167582246]
[2.3928723072772806, 2.312869590675827, 2.418484574629298, 2.4049552993567422, 2.4564601776050194, 2.502001933681343, 2.4610265998989638, 2.5124004225391223, 2.2463519854093406, 2.7252881885661284, 2.577895738771711, 2.3788797502253294, 2.4738491783753274, 2.400851900339107, 2.6599219104040253, 2.413779884632696, 2.4654235528903707, 2.5371487050353894, 1.4731614936054889]
[2.6237136422397636, 2.5640095387901427, 2.514920479305705, 2.6271830429180985, 2.3121222430548403, 2.5064313722576803, 2.5627979822904994, 2.477663365320588, 2.5039198600555848, 2.338073935798703, 2.4877668833521436, 2.446851783428162, 2.419334892042203, 2.278874752906259, 2.1740162607670213, 2.667569694355295, 2.6770382068640957, 2.5570753009378753, 1.568691411890831]
[2.425989832772147, 2.284454935806458, 2.341247799494062, 2.546413611188124, 2.2489873882398146, 2.3868760904741104, 2.3389062059849612, 2.3234021352449092, 2.182660792324099, 2.4046116214473683, 2.4852575335412452, 2.5243941861328154, 2.6769330750902647, 2.5310497689601426, 2.4319177841027853, 2.1456200328749016, 2.347865132306089, 2.46436000693038, 1.6632979514935087]
