[0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25929264324159357, 0.2554986149584488, 0.25929264324159357, 0.09831830379965797]
[0.5185579886894311, 0.5128871857567595, 0.5185824443217737, 0.5131511674929923, 0.5185824527999013, 0.5128870945835189, 0.518557983537192, 0.5128871481462985, 0.5185824051524028, 0.5131510398786046, 0.5185824740655596, 0.5128872297015723, 0.5185579840095087, 0.5128872605021215, 0.5185824352987856, 0.5131510886848611, 0.5185823280107761, 0.5128871780124535, 0.5184307959535897, 0.5099976518112621, 0.5184308398451296, 0.19657248748671008]
[0.7776085963127193, 0.7682245093151857, 0.7776488031191969, 0.7686617769737423, 0.7776489470982972, 0.7682229675248871, 0.7776085088119, 0.7682238733122724, 0.7776481379481504, 0.7686596185370536, 0.7776493082395426, 0.7682252524361282, 0.7776085168351943, 0.7682257732576476, 0.7776486498941588, 0.7686605317849611, 0.7776471825368605, 0.7682244875129971, 0.7773972108431766, 0.7633367534401947, 0.7773979527389354, 0.29476957070404725]
[1.036483054483651, 1.022731540375315, 1.0365405864956865, 1.023375894355718, 1.0365414156298072, 1.0227227011256192, 1.0364825504906683, 1.0227278943338498, 1.036536756410515, 1.0233635176092402, 1.0365434953174089, 1.022735800564048, 1.0364825967534965, 1.0227387859447297, 1.0365397042848985, 1.0233688648281019, 1.0365317102169154, 1.022731553140192, 1.036169197812598, 1.01533535016983, 1.0361734649470078, 0.39291547979619523]
[1.2951569690985085, 1.2763307480510933, 1.2952314614265341, 1.2772247720650736, 1.2952344532282836, 1.2762990049082406, 1.2951551498125016, 1.276317656014402, 1.2952176441786811, 1.277180317420516, 1.2952419573416516, 1.2763460459070517, 1.2951553171464636, 1.2763567635844169, 1.2952282792387007, 1.2771996807041504, 1.2952000938320691, 1.2763309919097336, 1.2947150080488612, 1.2657898695237035, 1.2947303946736672, 0.4910133187447045]
[1.553598113216854, 1.5289346837358435, 1.5536856164381947, 1.530134626514704, 1.5536938808896656, 1.5288474471310547, 1.5535930846416488, 1.5288987100590223, 1.5536474611762436, 1.5300124339492625, 1.5537146096124108, 1.5289767214358732, 1.553593548584758, 1.5290061630777223, 1.5536768308777607, 1.5300658726261522, 1.5535999072275288, 1.5289356330248738, 1.5529902599907774, 1.5144710200432934, 1.5530327385012797, 0.5890616448837557]
[1.8117642473412825, 1.7804432280645115, 1.8118551210324632, 1.7820251310195692, 1.811874302032495, 1.7802418802884876, 1.8117525665416243, 1.7803602164111392, 1.8117666094274434, 1.7817430465759054, 1.8119224105481275, 1.7805402445097636, 1.8117536488260748, 1.7806081605115165, 1.8118347461795947, 1.7818666820902542, 1.811657499775844, 1.7804457986468596, 1.8109344240048653, 1.761121203636001, 1.811032952067019, 0.6870527555400827]
[2.0696009779402043, 2.030741057514135, 2.0696773309183247, 2.0328080181281623, 2.0697167005947286, 2.0303302548018998, 2.0695769755323306, 2.030571737052006, 2.069495776917673, 2.0322323590088445, 2.0698154437795457, 2.0309389810413356, 2.0695792118399368, 2.0310774576772412, 2.069635553044493, 2.032484967096653, 2.0692734875300127, 2.0307468003671723, 2.0684673915224976, 2.005452122992542, 2.0686694820576044, 0.7849709953220009]
[2.327039669445157, 2.1807197718584233, 2.327072358923256, 2.282385803882005, 2.327146098565421, 2.2789309100554775, 2.3151918658603523, 2.2793803814948133, 2.326732596522237, 2.281314268037537, 2.3273310449618765, 2.2800636684728564, 2.326998871702118, 2.2803211703390667, 2.32699420906681, 2.281784730182644, 2.3263184102681023, 2.279706688454875, 2.3254861657838535, 2.247142663539169, 2.325864369120343, 0.8827910987496362]
[2.190198124431129, 2.428960966145977, 2.470068690985953, 2.530630946567148, 2.5840692970762333, 2.2680110001641913, 2.410913445726853, 2.5205888479760454, 2.5833484708038696, 2.5287935306701375, 2.55157591150717, 2.5277920177754774, 2.1769130068526192, 2.5282378007613815, 2.5838045020529794, 2.492038628524005, 2.513893454720814, 2.527174297301466, 2.5818617248979487, 2.4858371426013504, 2.155832787844604, 0.9804479209059153]
