[0.2595486111111111, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595486111111111, 0.25870547315593456, 0.2593856436992809, 0.25870547315593456, 0.09601527260476521]
[0.5189985099143022, 0.5152363783949678, 0.5190126869760148, 0.5153818603466842, 0.5190126965761992, 0.5152362857053648, 0.5190127015522932, 0.5153817573801696, 0.5190126487859996, 0.5152363135245994, 0.5190127168088814, 0.5153818398164841, 0.5190127162949243, 0.5152364390575292, 0.5189984944938921, 0.5171290489564091, 0.5186331501222317, 0.5171290588218436, 0.19176511787164402]
[0.7783386256384326, 0.7721090042890231, 0.7783618115660994, 0.7723506766379427, 0.7783619623146096, 0.7721074341229097, 0.7783620591819711, 0.7723489322027159, 0.7783611504804879, 0.7721079053913014, 0.7783623183580768, 0.7723503351470422, 0.7783621491304349, 0.7721102045069366, 0.7783382132763113, 0.7752412682113544, 0.7777177898714263, 0.7752414317991545, 0.2872897988726405]
[1.0375545063322782, 1.0284180047365625, 1.0375870806455916, 1.028776673561878, 1.0375879329985842, 1.028408986543407, 1.0375885069885866, 1.0287666535219746, 1.0375832567359815, 1.0284116934131116, 1.0375900000098066, 1.028774719992738, 1.0375888165623641, 1.0284251156443927, 1.037551935554754, 1.033007225892392, 1.0366053588991282, 1.033008161937763, 0.38263283218034405]
[1.2966260868280401, 1.2841042387013037, 1.2966663936932845, 1.2846088863272818, 1.2966694467877282, 1.2840717913696855, 1.2966715417159542, 1.2845728309173685, 1.296652570082325, 1.284081531599599, 1.2966769310066, 1.2846018676175206, 1.2966723542248202, 1.2841301318701595, 1.2966165224465167, 1.290382906008233, 1.2952473220624878, 1.2903862717192796, 0.47783805006576757]
[1.5555254717957567, 1.5390973210434145, 1.5555681696760906, 1.5397902628958995, 1.5555765725764732, 1.539007970676239, 1.5555823935075286, 1.53969096598574, 1.55552994765877, 1.539034796070678, 1.5555972866162886, 1.5397709462344593, 1.5555842035866712, 1.5391690451441449, 1.5554986372776116, 1.5473115911974848, 1.5535760095106503, 1.5473208631843065, 0.5729466628426524]
[1.8142147402920756, 1.7933125430545747, 1.814248687558719, 1.794255942976901, 1.8142681498195825, 1.7931058830006772, 1.814281705733635, 1.7940262447560518, 1.8141599352600999, 1.7931679387280886, 1.8143162863984443, 1.7942112687506409, 1.8142853102671657, 1.7934789833866174, 1.8141518856375647, 1.8037203690160117, 1.811499899925169, 1.8037418337559499, 0.6679943674386896]
[2.0726437816209273, 2.0466479602646825, 2.0726494653774843, 2.047931618716824, 2.0726893632814036, 2.0240238249509046, 2.0357228082371934, 2.047461850804437, 2.072467267692795, 2.0463523061249216, 2.072788258750088, 2.047840246041785, 2.0727238546320326, 2.0469889692543988, 2.0725140017622823, 2.0595167658993367, 2.068899042415312, 2.0595607083495544, 0.763008546173212]
[2.3307481767360705, 2.298981687056364, 2.330690194756235, 2.300696625250107, 2.2772429397196263, 2.276123063271392, 2.293886535762022, 2.2998555596306067, 2.3303534709690843, 2.298430299688002, 2.3309547432861426, 2.3005614635550637, 2.023817806928762, 2.2996185400084324, 2.330504104122147, 2.3145855511002855, 2.325620690950393, 2.314667625054698, 0.858005597940988]
[2.0244266816466183, 2.1972270560417644, 2.5882788451545506, 2.439110961676232, 2.535002289604409, 2.526886392109099, 2.55164925198158, 2.5510366908409776, 2.587693615866808, 2.493864959938923, 2.588742646878562, 2.5522629054236403, 2.176553419739118, 2.551276435646975, 2.58802005206005, 2.5687857661111337, 2.531869683006925, 2.5689285201152856, 0.9529884429425497]
[2.2826827976734783, 2.4492276808945066, 2.6523326969958116, 2.4096935697040096, 2.366941683768641, 2.4174578409071006, 2.7326508013966, 2.3935860514779628, 2.8443332883124524, 2.3083965038135914, 2.8460624741113607, 2.4776052055834343, 2.379505332297027, 2.381825305925515, 2.428891379342346, 2.015018798718385, 2.4464345742275344, 1.9012451879412489, 1.0474961226860955]
[2.5405029933863146, 2.3899913938440496, 2.3264418889730436, 2.5585399457713773, 2.624537238333396, 2.0632899730778136, 2.203906808892968, 2.4819053282984465, 2.50597349871765, 1.652859692717135, 2.5035382116666245, 2.3279011346560745, 2.292841731561211, 1.8635970385296028, 2.686059399388849, 2.2703569041736182, 2.4654001610836724, 2.1571890696502267, 1.1419070734568668]
[2.589939943089036, 2.3740792599573752, 2.5839863319321257, 2.2596543070367385, 2.146814178178435, 2.3156095175709113, 2.434341458302597, 2.4223671142543837, 2.5287197010396296, 1.9070125029561753, 2.1562242188257588, 2.579856114327358, 2.162635606531397, 2.0593116245854852, 1.9780986334738748, 2.1588694367544075, 2.7207389868912264, 2.4121069182215877, 1.2357163549389494]
[1.9537990889226795, 2.624600359322668, 2.8409534231674205, 2.511808336596764, 2.327043015553287, 2.5106268815653614, 2.6917002787272346, 2.116648637689498, 2.650168847352644, 2.1599338988032977, 2.195962374675295, 2.1458501369986505, 2.132807019750543, 2.2420884271748416, 2.236314670201691, 2.4138788072778574, 1.9351395533384554, 2.541760994972984, 1.3288581503136208]
[2.212169975547715, 2.067911296970817, 2.114503830904761, 1.3068282034669605, 2.2479826641905665, 2.373010708414597, 2.6346349593557723, 2.3687959443866617, 2.23352436235529, 2.411415530282398, 2.453968098085875, 2.3982447432824556, 2.390891130183024, 2.493677273190688, 2.494086235710509, 2.5936655407256106, 2.19232515883442, 2.1440691742956126, 1.4216803171227952]
[2.4575377272173293, 2.3203053894306036, 2.372535887012848, 1.5626191840680155, 2.1012546224803272, 2.2732217794012968, 2.675679119375878, 2.442940544001367, 2.491123741901595, 2.389903519153282, 2.4146375671798848, 2.3801202395119008, 2.516207497794367, 2.744142824905839, 2.0589578302602427, 2.0109491736292835, 2.0176277372402347, 2.3989209611906626, 1.512490576005944]
[2.60298278357659, 2.5710967302684464, 2.6300244419871226, 1.8177719987840302, 2.3593671268757723, 2.3736876116220182, 2.212209276266326, 2.457582272888641, 2.263422246890187, 2.6402897844643123, 2.0653871159858213, 2.292254591644295, 2.773415131553009, 2.0217100109738877, 2.185699962675616, 2.266402130786398, 2.2746328037014893, 2.4839475339296446, 1.6027283655229458]
[2.713756031290002, 2.5137188385306004, 2.886875209425618, 2.0717878353425494, 2.6169967771975378, 2.6237474216903394, 2.416804982567831, 2.59531421965626, 2.5209255443560754, 2.269718501083012, 2.323555294892743, 2.264717124767633, 2.1746390340520207, 2.274654591670713, 2.443562685331782, 2.5209954143009856, 2.530851459445345, 2.676516300108055, 1.692297665542773]
[2.6328047272657242, 2.034649674077497, 1.884277456813248, 2.3249588374444783, 2.6214523769079134, 2.2389837744733727, 2.674291767578863, 2.6103682224503286, 2.294792730126959, 2.513207396719525, 2.5813459949353335, 2.5167103933575885, 2.352514410907889, 2.5266887298545435, 2.4291182840749324, 2.4238534737224047, 2.312456924052526, 2.4260044325250756, 1.7803316514714687]
[1.848943341810612, 2.2875616670298347, 2.1426489180494883, 2.577231542955197, 2.142082899477511, 2.1998449124789143, 2.7073215301535165, 2.2442943426123825, 2.5522686256881233, 2.3700899093274455, 2.4598502010982446, 2.009812751521237, 2.5962624472680496, 2.2948041547099676, 2.620248288222243, 2.6262885690696645, 2.568587447345287, 2.411924648096152, 1.8653743852605782]
[2.1074485899781377, 2.53862152113969, 2.4005938506896065, 2.5435028305003535, 2.400086571326034, 2.4514262329603285, 2.5987021309925358, 2.495945471183372, 2.5899168622906084, 2.458267243790048, 2.2286016104338366, 2.11846943500974, 1.8453792825223514, 2.3379846612918795, 2.119103692964135, 1.8367550475924548, 2.704681129108836, 2.2081808420698783, 1.9493115413709357]
[2.2888430073482353, 1.7964949423464294, 2.4191173018352687, 2.644788506781281, 2.55475280784067, 2.466967885035553, 2.8558020227125662, 2.349690463552307, 2.5641542423023096, 2.345065846328698, 2.4865743103635456, 2.3709052902127334, 2.1037832961670673, 2.5899167826706573, 2.3770378272505677, 2.092594936569761, 2.2530858179485613, 2.4629517923957236, 2.032022917400091]
[2.468674590412443, 2.0504135005341713, 2.1139118514100588, 2.895581774182489, 2.459856570381406, 2.7167046200816296, 2.191877034042348, 2.263362276819993, 2.7889240661378287, 2.3584933869950726, 2.5276918258170777, 2.6128436142824065, 2.361849010785179, 2.561750911581058, 2.6344813215714296, 2.319385228552204, 2.5094949247207023, 2.0358098214316076, 2.109756753544233]
[2.726230308855177, 2.303146917855035, 2.166890895249747, 1.7820205974382115, 2.2327516125037903, 2.3167936300494407, 2.130636417562949, 2.514976279741705, 2.329039173247073, 2.1661816561030527, 2.7349368473614764, 2.7262231013338347, 2.619483363395741, 2.478335702931893, 2.3285440074374684, 2.573673122741947, 2.0219128454079534, 2.291051654589514, 2.1859724339057722]
[2.230382145918423, 2.5542678684784796, 2.424819444669912, 2.0361413753086666, 2.393403197792171, 2.5673776115029128, 2.3886522554302365, 2.7279710122447134, 2.5864708748743004, 2.4181008987235364, 1.9843617847748087, 2.975261565888284, 2.8765864266673717, 2.4453753751027736, 2.5860560904724066, 2.040770545424726, 2.2790624180787247, 2.392729669937062, 2.260578681709794]
[2.170248146431788, 2.2545015856324, 2.2954190489639283, 2.2894733664154727, 2.4246006309873094, 2.1373113156856522, 2.325319322110663, 2.16300475207665, 2.2535802345378895, 2.5036018688717885, 2.2150602199271305, 2.379419630951168, 1.8893105658292115, 2.6961794450302192, 2.529944543174191, 2.2871295780379435, 2.535457625928097, 1.8009267545964378, 2.33347543544843]
[2.428231316703851, 2.386196559208206, 2.5530503166616034, 2.1935846331212847, 2.448824150934851, 2.3890101883625854, 2.583050683784647, 2.414869267077877, 2.5111243510649204, 2.71034659965174, 2.4731362852793373, 2.630886697044806, 2.1477294128125775, 2.2918011026413447, 2.1766192493211554, 2.5413654026107, 2.2364113483867616, 2.0570077445727053, 2.4020623075088348]
[2.12778055604782, 2.596925305329254, 2.3164329561302597, 2.4464242329258217, 2.297331093135105, 2.639293454917457, 2.214170334888464, 2.3058471877271627, 2.5844883134043637, 2.5814062355473277, 2.442771786039185, 2.43021586112915, 2.405811943950196, 2.5433824738897393, 2.3828144819843664, 2.449309138296433, 2.4929952620860165, 2.3124378260607585, 2.468199279484022]
[2.385867964907407, 2.3111251603699534, 2.5463825085198866, 1.9434020203663065, 2.352522038946666, 2.4938235065061405, 2.3766663382326456, 2.5570975546770662, 2.5271722960886365, 2.2272279613014367, 2.700400984470743, 2.6811955441969144, 2.3244959084194856, 1.9553584224551868, 2.546106286943277, 2.702742503759554, 1.9474733156027013, 2.5590330649756248, 2.532222914477882]
[2.251954185503331, 2.5623197563459934, 2.5890527821683595, 2.197129384229208, 2.6101911418630688, 2.661514947677328, 2.6319673734393225, 2.340674575217314, 2.603261221822324, 2.4784313977857, 2.6848275139169786, 2.5524139099540273, 2.5822965651485235, 2.2082746376560474, 2.487266444397435, 2.151040912909872, 1.888175984468453, 2.5777027050388828, 2.5914197203608547]
[2.5097682459428645, 2.7047432340533346, 2.802439128006726, 2.45002898778986, 2.330519638736181, 2.145271431154953, 2.3856154714263558, 2.3169537381591843, 2.2990340863696255, 2.5321204184903707, 1.9516638652589604, 2.7401876619607988, 2.839376029961869, 2.459892144727919, 2.2986725086326762, 2.40587309664747, 2.1457659540329646, 2.769486197034748, 2.648712006347629]
[2.75571798138789, 2.4235908852393075, 1.7608199073343929, 2.7014141331193136, 2.5881770772292483, 2.3969756157846236, 2.6432319986400437, 2.510226544785562, 2.5565498609011614, 2.4925411397383135, 2.2100718234193657, 2.0423906538403136, 2.2122076333935987, 2.524585103022868, 2.0195044666206554, 1.9446995435276315, 2.2111591623938205, 2.24541081112333, 2.703470097166249]
[2.4160821487846236, 2.6743511426801967, 2.0193838222728493, 2.482775628481346, 2.3574803841669802, 2.6472657829748445, 2.110828839422319, 2.51512081104232, 2.238342134345988, 2.514882014224391, 2.3529073589555085, 2.2950130397426936, 2.4700462536643615, 2.353589420395757, 2.277620229868191, 2.2005412614743474, 2.4679389375073804, 2.4996329485543454, 2.7531203112660205]
[2.4038314160741394, 1.914896949129189, 2.2776331029164467, 2.601749311360657, 2.615128122836633, 2.531126170035679, 2.3689523978106606, 2.4171958129554474, 2.4171468108716736, 2.494983140849958, 2.4401336155037097, 2.2651529038502107, 2.6879185539352486, 2.6050552025251474, 2.5352939079745864, 2.4553069662199563, 2.5106415332943377, 2.624555997095321, 2.8010386733157047]
[2.6614433783550497, 2.168385292982626, 2.3891112548454667, 2.735105490665807, 1.8740412193587657, 2.26581141316237, 2.6265968944478795, 2.109681936279417, 2.6742306728498186, 2.7447610568247853, 2.0599993219533013, 1.8774624729145084, 2.402519735741924, 2.170922087047279, 2.7923703521432253, 2.383733865527323, 2.3189163022824597, 2.519914641330148, 2.84016144898479]
[2.387942810214094, 2.4199068040677907, 2.3996057309149097, 2.6981637541773154, 2.1324369259169846, 2.5171313463930174, 2.491935973426903, 2.361692120739029, 2.3315306365458754, 2.4674790060063305, 2.3182070141747095, 2.1314848291440125, 2.6600762777725, 2.4231517690716435, 1.5430909921906637, 2.637892640954, 2.5288244328884835, 2.2571630485732346, 2.8780550413813417]
[2.64561311962956, 2.6701339939102335, 2.6112938436716555, 2.1520053607083858, 2.3904827233784722, 2.3747468846067554, 2.4065837209580656, 2.566054616800907, 2.3448566378447153, 2.64201334578631, 2.340411240364789, 2.3663603008623872, 2.504586740644586, 2.674324886781659, 1.80184944589457, 2.0045737336971325, 2.374730998572147, 2.511729869480461, 2.914780893819182]
[2.410969666115022, 2.2565628961544397, 2.8512937889577303, 2.4048605774881096, 2.648074349319317, 2.580987806011382, 2.4537892144875, 2.457969411047072, 2.3512882689521932, 2.0844184060299185, 2.5982691435847918, 2.6169980041327507, 2.7271882163055037, 2.5217478894902885, 2.060345025884055, 2.260188292460147, 2.6310530076382643, 2.765312072598289, 2.9503890457070847]
[2.409169014155645, 2.508377076896308, 1.9487027551022846, 2.2980822341835236, 1.9885207555764182, 1.9116288895657636, 2.2763631800342985, 2.332185291302243, 2.1709619874862693, 2.336891292567946, 2.72710989266178, 2.4358918948883748, 1.928036343148151, 2.1578462127497344, 1.723492071060893, 2.514728355731884, 2.7347449451267654, 2.2408953693851847, 2.979705229509451]
[2.6331837417324384, 2.41656599024923, 2.2069274422777814, 2.5501111535042638, 2.2467938976093196, 2.1012978878056425, 2.3179913994631858, 2.150360598913535, 2.4287070077952198, 2.2894310618363716, 1.8844541664946788, 2.0914983626736317, 2.1864367565955716, 2.410576265771642, 1.9820516779187403, 2.0378924271656222, 1.870709389563646, 2.495234936200166, 3.0084267984097983]
[2.536930161988356, 2.6303694730910845, 2.464735004803719, 2.4233713382636, 2.504585838175187, 2.3533991945916792, 2.3823386134017155, 2.4019634528101523, 2.4925727381329077, 2.4554519414486107, 2.0966266863144956, 2.3437748511053194, 2.4443374849091057, 2.661007357434537, 2.2402901911678756, 2.2934042861323167, 2.128468992398977, 2.6991008083655306, 3.033714420485648]
[2.7055330518528193, 1.8120406784219465, 2.112164570291308, 2.3977146907776925, 2.1130432075609775, 2.4493315120962884, 2.349499149635777, 2.4822103709392995, 2.749446474583875, 2.7052166027270936, 2.354880002028062, 2.5949645927542004, 2.36534260537257, 2.2462705123778304, 2.3840771930694515, 2.547905045384824, 2.385624320350807, 2.393215699925962, 3.058408596540254]
[2.7071488650589406, 2.0655360884618754, 2.3702219201159065, 2.4312349998135203, 2.371148353825699, 2.5122767422758705, 2.3811057742682964, 2.2109435780435867, 1.7555225074749652, 2.229147474427979, 2.6126122637127063, 2.518245603910488, 2.5746831147905826, 2.184133097187268, 2.641502253976477, 2.247528637126405, 2.3635417285862452, 2.3099244934942798, 3.0728342647579336]
[1.6146336058137964, 2.318078421088171, 2.627781455963456, 2.682658119948864, 2.206858541145734, 2.2820038998844145, 2.63866155036777, 2.4629149025940746, 2.0140220601678167, 2.4806070317798414, 2.1192444066130167, 2.332777140686479, 2.2585556534750753, 2.4363304058942346, 2.2319862103153723, 2.5023385310268274, 2.273111211971528, 2.3637731621655957, 3.0879785094260828]
[1.7641961333293876, 2.569035237222607, 2.1992389494866194, 2.4342865166729304, 2.4647958765836853, 2.532483487968483, 1.9988457891713258, 2.109860210653244, 2.2720703333161194, 2.7299334151623658, 2.22957027918322, 2.5840091402235164, 2.516425233231286, 2.378707751674729, 2.489743362259815, 2.6239878260205924, 2.422428223909254, 2.6180282623792848, 3.103820446575109]
[2.0227816936268765, 2.4416631877838024, 2.4348882570738737, 2.2712764542437087, 2.722104184554091, 2.6134426193645877, 2.257184643168588, 2.3620174712346174, 2.5296160439594364, 2.393887132088526, 2.4875576451243266, 2.457927304508089, 1.9688367821410506, 2.423280876202258, 2.321575098661899, 2.54295629950977, 2.4187600760998356, 2.3098683122972035, 3.1203117492662416]
[2.2810012870893663, 2.236239239053085, 2.6923245160348843, 1.745520819614689, 2.291898641461005, 2.457220618190242, 2.5150321340408524, 2.6129312634244672, 1.9669074450333128, 2.6434792732523174, 2.430121544370267, 2.276923653428051, 2.227188103709428, 2.532303586049139, 2.579125879590818, 2.795842912217461, 2.246852137443282, 2.3101278029966457, 3.1337172968691984]
[2.241691957927226, 2.4877901024347957, 1.8666360532203152, 2.000056609719713, 2.549704955788865, 2.0976335711046445, 2.1696733911621164, 2.330177362733129, 2.225034880384076, 2.154151748946759, 2.6877774000081067, 2.410726438720161, 2.3977177248137393, 2.322588770265036, 2.062810117078735, 1.8694524736996807, 2.5037280516801266, 2.564654735908121, 3.143323343524342]
[2.499482088672878, 2.3244267981504874, 2.1250165678871653, 2.253372715362051, 2.80685993868979, 2.117582489842488, 2.4276291738285884, 2.581521620114406, 2.4296379942815944, 2.40583289320862, 2.449799861000791, 2.2158873434934354, 2.4734901612358913, 2.5742318008075875, 2.3209305099482815, 2.1252726568660343, 2.7597132219655442, 2.1977026804323962, 3.1542769690750445]
[2.5435691341592053, 2.576051025282127, 2.1943155007074058, 2.5057890037927533, 1.987966821633456, 2.369539798994586, 2.1788005353133615, 2.214224489638921, 2.200719574356033, 2.0078894915193204, 2.6989640397717887, 2.1112320710354613, 2.488614565857997, 2.5495159070361124, 2.5784569875344556, 2.380377208324303, 2.095853796295241, 2.3961861741753907, 3.162057013440531]
[2.076657942617056, 1.8523848799516527, 2.452208729306726, 2.756570020519591, 2.246217783002419, 2.609988143077003, 2.1702493377638077, 2.46628392240994, 2.2435502407220134, 2.2338017078265286, 1.9178540335986813, 2.3639799208351704, 2.745975654437347, 2.0695554671670275, 2.4908782422360263, 2.6344706484063916, 2.153339287275434, 2.43149131852539, 3.17143586492527]
[2.3348880945395645, 1.968750103214693, 2.26615582800583, 2.2367240006184, 2.504080259652092, 2.1879061607666985, 2.4282202877535273, 2.5131140759966106, 2.501117484953508, 2.4854110392545614, 2.176242835176208, 2.615353463970641, 1.9526605403264277, 2.322066342335968, 2.268891732846914, 2.88688206255795, 2.410521662260546, 2.5600356323647833, 3.1710119216468566]
[2.2127475011395816, 2.2219221637190794, 2.248407043620481, 2.489184623436286, 2.7555172460446653, 2.347890040877501, 2.539125890163683, 2.266264264749529, 2.267583827030059, 2.734287250886081, 2.434305679233447, 2.709509278455701, 2.2110954536999143, 2.2686943323538316, 2.5266161484213114, 2.5637703905638385, 2.666896857907614, 2.5436704161908597, 3.171413320576698]
[2.4707026000468093, 2.474103317634612, 2.5061904633104177, 2.122329003246989, 2.229282413068287, 2.280024960852862, 2.2620142494693054, 2.517713061573791, 2.4448754498930723, 2.64082682472851, 2.5701302807428887, 2.240998816480533, 2.3637886054524095, 2.2140168867495924, 2.1552510578639144, 2.58769797418187, 2.841898948193758, 2.4892048954942467, 3.174335229708622]
[2.58592736697888, 2.2907038895013807, 2.7633659723647606, 2.375173051112816, 2.4871869809719906, 2.520085890930755, 2.5199104004567108, 2.7221927170310107, 2.169433480553171, 2.080805895952297, 2.584769276728995, 2.49264501005985, 2.6214813018551877, 2.466597533565781, 2.4131905175489483, 2.5832372323775834, 2.2189333160891573, 2.5951101325927874, 3.1795440500052283]
[2.1524014687516675, 2.54222314015182, 2.5390201437977993, 2.627059486589977, 2.5878035702725244, 2.373719479609485, 2.4258363419989766, 2.2335931061792804, 2.4272019542302408, 2.333138124646952, 2.5731967600100982, 2.17751267538085, 2.3669875909260996, 2.5044111660631203, 2.670597864496827, 2.3375635687034872, 2.475950188910494, 2.3944458184057638, 3.181601407537102]
[2.4104875064276996, 2.4846637477528843, 2.2070565186050057, 2.671808089028328, 2.3539678398048283, 2.6239521385255045, 2.366460822046602, 2.4853927410432486, 2.5727522812567822, 2.4944190663156176, 2.3021194500238287, 2.3540673388084525, 2.6246137751603653, 2.0409056480874384, 2.6518881736168405, 2.591532942370608, 2.688225548884131, 2.648473527536723, 3.186106897794019]
[2.595304811518133, 2.6944828869203783, 2.4649789041791146, 2.544499366082085, 2.3500592249987267, 2.2885091210373334, 2.5721201178553708, 1.8888252410268564, 2.2053358903740037, 2.030599186938939, 2.4646232305612665, 2.6056813548026536, 2.5565149511201017, 2.294111830197515, 2.768141660589763, 2.400198423828582, 2.811412592862997, 1.9377599824809764, 3.1891101634350147]
[2.793101441175111, 2.031142679820448, 2.460058699879414, 2.072077423333451, 2.3641889466112795, 2.5390975449257938, 2.417148086724509, 2.1423185071973876, 2.4630474293036584, 2.283176474002306, 2.0286837563236486, 2.2836947799010052, 2.087927019436272, 2.5463336573957296, 2.6179004077544272, 2.4969441246214914, 2.12885191292812, 2.075586485792035, 3.194019524743579]
[2.458618662519592, 2.2839171382750227, 2.209942859152885, 1.9020616872029636, 2.6217309183088306, 2.535007480123128, 2.6283615409303156, 2.3941224334501663, 2.2878926920229476, 2.5337437896218655, 2.28700786362006, 2.535671853566958, 2.34609769512645, 2.6558071420889036, 2.4376901066295473, 1.940235082860144, 2.201539115069393, 2.0868314077504455, 3.1894385705921318]
[2.228919821691765, 2.5356311741418684, 2.3761076583296936, 2.1561457553856753, 2.321902899235636, 2.4789818318876367, 2.6150586743638944, 2.390478266929548, 2.5453934931859985, 2.1773867074455824, 2.374460487713488, 2.55755514750254, 2.2310967459712785, 2.3306774471170133, 2.4558220964134176, 2.1959329505608696, 2.327041698980573, 2.3419099031286543, 3.188207970861986]
