[0.24657024793388432, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595550121257142, 0.25791689340480767, 0.2595550121257142, 0.25785123966942153, 0.2595486111111111, 0.25870547315593456, 0.2596478480187464, 0.25870547315593456, 0.09880533507896244]
[0.490253949341754, 0.5152363783949678, 0.5190126869760148, 0.5153818603466842, 0.5190126965761992, 0.5152362857053648, 0.5190127015522932, 0.5153817573801696, 0.5190126487859996, 0.5152363135245994, 0.5190127168088814, 0.5153818398164841, 0.5190127162949243, 0.5152364627840478, 0.5189984944938921, 0.5171283725093229, 0.5192185271380687, 0.5171290588218436, 0.19759143332940077]
[0.7306119342697006, 0.7721090042890231, 0.7783618115660994, 0.7723506766379427, 0.7783619623146096, 0.7721074341229097, 0.7783620591819711, 0.7723489322027159, 0.7783611504804879, 0.7721079053913014, 0.7783623183589017, 0.7723503351470422, 0.7783621491069183, 0.7721103388376902, 0.7783382132763113, 0.7752374314214081, 0.77870162537098, 0.7752414317991545, 0.29635959618346064]
[0.9671598729738224, 1.0284180047365625, 1.0375870806455916, 1.028776673561878, 1.0375879329985842, 1.028408986543407, 1.0375885069885866, 1.0287666535219748, 1.0375832567359815, 1.028411693413105, 1.0375900000181684, 1.028774719992738, 1.0375888163236122, 1.0284255483893576, 1.037551935554754, 1.0329949264481222, 1.0380795761896884, 1.033008161937763, 0.3951091884214377]
[1.1993662750462073, 1.2841042387013037, 1.2966663936932845, 1.2846088863272818, 1.2966694467877282, 1.2840717913696855, 1.2966715417159542, 1.2845728309173718, 1.296652570082325, 1.2840815315994971, 1.296676931049778, 1.2846018676175206, 1.2966723529967035, 1.2841312035647057, 1.2966165224465167, 1.290352705909275, 1.2973229226856493, 1.2903862717192796, 0.49383606837971394]
[1.4266518405267368, 1.5390973210434145, 1.5555681696760906, 1.5397902628958995, 1.5555765725764732, 1.539007970676239, 1.5555823935075286, 1.5396909659857656, 1.55552994765877, 1.5390347960699238, 1.5555972867749879, 1.5397709462344593, 1.5555841991039476, 1.5391713186053033, 1.5554986372776116, 1.547248232797082, 1.5563856144378059, 1.5473208631843065, 0.5925310219488109]
[1.648390519136404, 1.7933125430545747, 1.814248687558719, 1.794255942976901, 1.8142681498195825, 1.7931058830006772, 1.8142817057336347, 1.7940262447561814, 1.8141599352600999, 1.7931679387242971, 1.8143162868711453, 1.7942112687506409, 1.8142852970362655, 1.7934833352944137, 1.8141518856375647, 1.80360065885428, 1.8152003596171222, 1.8037418337559499, 0.6911782049896825]
[1.8639126510990867, 2.0466479602646825, 2.0540449156690936, 2.047931618716824, 2.0726893632814036, 2.0462253913052226, 2.0727172459322825, 2.0474618508049502, 1.9579573151401197, 2.0463523061100473, 2.0727882599687955, 2.047840246041785, 2.0727238208888275, 2.0469967084785288, 2.0725140017622823, 2.059306957396731, 2.07367407016991, 2.0595607083495544, 0.7897536027922458]
[2.072510555925148, 2.298981687056364, 2.312122335780287, 2.3007319908761383, 2.33076936946879, 2.2980803334732425, 2.2220403416872534, 2.299855559632314, 2.2160649106549126, 2.2984302996390134, 2.3309547461122735, 2.3005614635550637, 2.3308329522188687, 2.2996315577627775, 2.330504104122147, 2.3142381565087744, 2.331683457633749, 2.3146565989435524, 0.8882235204927516]
[2.2734468940081105, 2.550169447274754, 2.4989162367293507, 2.5524361198909324, 2.2373066841342166, 2.548548203724651, 2.17427520993683, 2.526826990985821, 2.3377486026069447, 2.5492119739092085, 2.28890043488701, 2.5522629054236403, 2.5885287226702682, 2.393161341668771, 2.42611731917609, 2.281215948731589, 2.589070860759619, 2.21621863813826, 0.9865431248731622]
[2.4658779921647285, 2.387957180407257, 2.5104149797273907, 2.1659262696978456, 2.4951948186420756, 2.0926449399399596, 2.4323138924135987, 2.7456286487554022, 2.5951305120568704, 2.7598528854712887, 2.546786874677166, 2.717162290225395, 2.2804987754310795, 2.640101531235708, 2.6392615168508593, 2.5354959525912304, 2.6155636836647185, 2.4709979079630573, 1.0846550538815642]
[1.9996535258400159, 2.2891548341412276, 2.5452635520970714, 2.418508701890841, 2.752590635503751, 2.34483473989315, 2.549215423909651, 2.354680666898477, 2.3682913215811126, 2.3070144454386288, 2.6971035025121077, 2.672083142252053, 2.2632535184374345, 2.0823763403925093, 2.4205596032401644, 2.3506719583441225, 2.6214670768431345, 2.6873957449971746, 1.1824193508342378]
[2.20130789884742, 2.540871432194212, 2.5327135736084134, 2.6351796303172805, 2.2140236866543734, 2.3191800082205263, 2.625464751067289, 2.492030246173273, 2.2248877589422045, 2.557634772490779, 2.687638563694398, 2.594788403246765, 2.404225520824359, 2.1213686911806278, 2.5328330159410695, 2.565195031913304, 2.636960492170764, 2.0531648809744127, 1.2798140572317853]
[2.3950826432212153, 2.4020110177623395, 2.3177749102327234, 2.6642594311672245, 2.186735394635293, 1.958913333807848, 2.8825448985014286, 2.495323427185101, 2.363596381413667, 2.8065433032688163, 2.612521427992938, 2.545428216451105, 2.4071718580345904, 2.3742613287728416, 2.54166863379954, 2.4268867438980593, 2.205126392956398, 2.3085653575824185, 1.376733850630395]
[2.5777726044105664, 2.3920594608393255, 2.2906896147378237, 1.8487223877045258, 2.444712042082705, 2.2116506425944267, 1.914038081607072, 2.6375208606706027, 2.497843590795334, 2.3405797720537738, 2.455351553913323, 2.7959308282958046, 2.43140180715766, 2.311520735788043, 2.371924352038613, 2.6805625978701846, 2.4628777663967543, 2.5628607746539815, 1.4730347569785303]
