[0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.2546938775510204, 0.25929264324159357, 0.25929264324159357, 0.09839748588042133]
[0.5185579886894311, 0.5128871857567595, 0.5185824443217737, 0.5131511674929923, 0.5185824527999013, 0.5128870945835189, 0.518557983537192, 0.5128871481462985, 0.5185824051524028, 0.5131510398786046, 0.5185824740655596, 0.5128872297015723, 0.5185579840095087, 0.5128872605021215, 0.5185824352987856, 0.5131504670429767, 0.5185824208821814, 0.5128871780124535, 0.5082125729204554, 0.5184308138107958, 0.5184308398451296, 0.19673816278200842]
[0.7776085963127193, 0.7682245093151857, 0.7776488031191969, 0.7686617769737423, 0.7776489470982972, 0.7682229675248871, 0.7776085088119, 0.7682238733122724, 0.7776481379481504, 0.7686596185370536, 0.7776493082395426, 0.7682252524361282, 0.7776085168032469, 0.7682257732830378, 0.7776486498941588, 0.7686570478803465, 0.777647715141335, 0.7682244875129971, 0.7603670899607886, 0.7773983005667826, 0.7773979527389354, 0.29502826509774405]
[1.036483054483651, 1.022731540375315, 1.0365405864956865, 1.023375894355718, 1.0365414156298072, 1.0227227011256192, 1.0364825504906683, 1.0227278943338498, 1.036536756410515, 1.023363517609227, 1.036543495317411, 1.022735800564048, 1.0364825964331366, 1.0227387862011792, 1.0365397042848985, 1.023357740630287, 1.0365334285036636, 1.022731553140192, 1.0109424138145728, 1.0361764891560368, 1.0361734649470078, 0.39327285933028544]
[1.2951569690985085, 1.2763307480510933, 1.2952314614265341, 1.2772247720650736, 1.2952344532282836, 1.2762990049082406, 1.2951551498125016, 1.276317656014402, 1.2952176441786811, 1.2771803174203176, 1.2952419573416833, 1.2763460459070517, 1.2951553155064481, 1.2763567649010474, 1.2952282792387007, 1.277172398020977, 1.295204334277938, 1.2763309919097336, 1.2596928511772205, 1.29474279430593, 1.2947303946736672, 0.4914741453428256]
[1.553598113216854, 1.5289346837358435, 1.5536856164381947, 1.530134626514704, 1.5536938808896656, 1.5288474471310547, 1.5535930846416488, 1.5288987100590223, 1.5536474611762436, 1.5300124339478003, 1.5537146096126455, 1.5289767214358732, 1.553593542609559, 1.529006167880196, 1.5536768308777607, 1.530008629353096, 1.5536088447239453, 1.5289356330248738, 1.5063376758054274, 1.553069104882369, 1.5530327385012797, 0.589629758862826]
[1.8117642473412825, 1.7804432280645115, 1.8118551210324632, 1.7820251310195692, 1.811874302032495, 1.7802418802884876, 1.811752566541624, 1.7803602164111396, 1.8117666094274434, 1.7817430465685793, 1.8119224105493101, 1.7805402445097636, 1.811753631196691, 1.7806081746842064, 1.8118347461795947, 1.7817584462545313, 1.8116744632116422, 1.7804457986468596, 1.7505572105103966, 1.8111202455256943, 1.811032952067019, 0.6877310806024788]
[2.0696009779402043, 2.030741057514135, 2.0696773309183247, 2.0328080181281623, 2.0697167005947286, 2.0303302548018998, 2.0695769755323283, 2.0305717370520084, 2.069495776917673, 2.032232358980161, 2.0698154437841993, 2.0309389810413356, 2.0695791668589307, 2.031077493826827, 2.069635553044493, 2.0322950646663713, 2.0693033552741045, 2.0307468003671723, 1.9919895037778537, 2.068852460223016, 2.0686694820576044, 0.7857615610743791]
[2.327039669445157, 2.2796953687042065, 2.327072358923256, 2.282385803882005, 2.327146098565421, 2.2789309100554775, 2.3269946478979926, 2.279380381494822, 2.326732596522237, 2.2813142679431824, 2.327331044977256, 2.2800636684728564, 2.326998768566684, 2.2803212531658286, 2.32699420906681, 2.281469902339173, 2.3263680983716055, 2.279706688454875, 2.2302277858684034, 2.3262119252275717, 2.325864369120343, 0.8836950752755778]
[2.4735614691685046, 2.527153904992113, 2.5839406390309745, 2.530650647810164, 2.5840692970762333, 2.5258294517284887, 2.583916738162983, 2.445017508901107, 2.492225901677087, 2.528793530397767, 2.5037661089848195, 2.5275780529454934, 2.4394311235150195, 2.528237975483016, 2.5809979658409623, 2.24102196567366, 2.4432329003004485, 2.3435342801255215, 2.406138766975756, 2.5831333012701183, 2.582520948211305, 0.9814943278170326]
[2.3322545085357382, 2.383984997009754, 2.305545908917662, 2.358808016569815, 2.3047952988998417, 2.401885164674036, 2.40895686746692, 2.4605713987050843, 2.4841058258495394, 2.3603328552188474, 2.3271709612241285, 2.221761314365546, 2.69605053378562, 2.258631571791228, 2.5233791368354987, 2.4892679383624134, 2.5806949960522134, 2.462377279304006, 2.368594858430001, 2.4216676452641175, 2.4557145698011316, 1.079078767916913]
[2.5290960726126355, 2.588514115833945, 2.5625104752753742, 2.534605802277511, 2.5618336961513046, 2.4938731427641017, 2.665698324412313, 2.44692333326915, 2.659099397715357, 2.5261609975905452, 2.460768194014907, 2.3828362289049467, 2.3277343647766338, 2.507132229985927, 2.368801982310866, 2.5301363632691114, 2.605587438755433, 2.435714601651257, 2.4424403868282427, 2.56302497882485, 2.4935758177123297, 1.1762887952214556]
[2.469267353790769, 2.3439919259317965, 2.4522183121416457, 2.3859124518304484, 2.402554614404756, 2.3778945487244756, 2.2480608631690338, 2.3498410608386813, 2.3322579641453096, 2.352694810281519, 2.6970543152540625, 2.5418749649499572, 2.5775529012857326, 2.6091955119412447, 2.625549218297856, 2.3075052179404656, 2.4472653658591583, 2.4901300127202597, 2.5163585188059963, 2.4739773195523833, 2.6199294171429166, 1.273139689561328]
[2.5351224041835865, 2.5910497162586545, 2.588002927317076, 2.6002515268280293, 2.5683185134065045, 2.6238915522017283, 2.5051919971744785, 2.426189030829314, 2.537351412631548, 2.564379626869667, 2.299596397795928, 2.405070203590447, 2.462255884938012, 2.342373326815666, 2.5021053841387095, 2.5554073450588928, 2.6315573825969505, 2.5961259677581454, 2.4358871228538774, 2.5545226870234075, 2.480059846600551, 1.3694384523874592]
[2.5112054988801926, 2.264754421560177, 2.5942012309930598, 2.4795000024214287, 2.5625649755391393, 2.487903887435797, 2.5897048075552513, 2.4645455645765506, 2.4833869197592615, 2.5301048331266194, 2.5567394262423306, 2.3436300218115123, 2.6187008617208702, 2.3618318129881373, 2.339241471017961, 2.4736601133052805, 2.4176735130020695, 2.5419830325497985, 2.56157261181809, 2.504237751710923, 2.5401141256717517, 1.4651096042767575]
[2.5254313093392873, 2.5127371009383164, 2.3050983829816194, 2.508181962654998, 2.3661145104756085, 2.4141225697831437, 2.4265121633980433, 2.4283563754412967, 2.428653797265207, 2.5775580257117863, 2.3974869586981007, 2.505211076899601, 2.405497394008305, 2.412438616983715, 2.596106311862221, 2.5301272438528066, 2.4459897928580916, 2.4187146618098008, 2.4652468453262184, 2.4138956215782548, 2.548024085788022, 1.5599765467919626]
[2.507871598111063, 2.5220114720061453, 2.5620671358809712, 2.5679013747738972, 2.6229869143781577, 2.501616187924734, 2.5529104301036933, 2.5097153953444797, 2.36121921969879, 2.4199232808386633, 2.581597064887396, 2.5782917522191804, 2.4044144815747415, 2.510973255227855, 2.4250901564135052, 2.3179783591143304, 2.5481579838570414, 2.437827747170241, 2.251084351619858, 2.670705377477239, 2.3289165232429667, 1.653901088634851]
[2.4751946082924037, 2.4559053861437787, 2.4332275687479448, 2.2660879708913724, 2.343974509384088, 2.324720381809547, 2.460755771615823, 2.4685987304607795, 2.5516382629393433, 2.5625209496077628, 2.506166742551111, 2.3584208858303506, 2.5680047025267987, 2.4157126231244224, 2.4500142514915035, 2.4738194750341953, 2.458307842255773, 2.398772302884802, 2.3988873086403237, 2.496197555500167, 2.5002574933578328, 1.7466961408721742]
[2.45999134340701, 2.5052336283399095, 2.5525331211763542, 2.5146953305163287, 2.5202899687979996, 2.5715904937785172, 2.3673423935253757, 2.553783133961108, 2.496882630641795, 2.4085273300785683, 2.4778085700452444, 2.529480712347402, 2.5981734223493387, 2.52751821748285, 2.483838775196653, 2.3388213799251942, 2.461879569188302, 2.4166169324828726, 2.3824037356760805, 2.3312915418248203, 2.5396528385731054, 1.8381664336900563]
