[2.118470426762337, 2.4062742308982683, 2.512042051274618, 2.2180623924385827, 2.381785145152051, 2.4349607056990967, 2.7850544097475844, 2.1158932487119477, 2.4203668228828246, 2.204121703504054, 2.49203568514086, 2.1921093480701512, 2.472205855266161, 2.350353529650539, 2.495961042927118, 2.282686556642675, 2.5309725813587516, 2.357412963235175, 2.585092267707883, 2.5875393296730245, 2.3101395512234237, 2.4222862593382324, 2.355839661674362, 2.651285032498432, 2.6509370953435862]
[2.375002652815663, 2.6476127686906112, 2.37244797531113, 2.462774900459245, 2.4361837431532862, 2.486312115617778, 2.360701510329495, 2.360157201756639, 2.4458950464547122, 2.4475223534876784, 2.625128072995888, 2.436832346743385, 2.7050672381207828, 2.4433630220330818, 2.149154357860863, 2.5251886655691327, 2.2055250931701003, 2.4410806394590248, 2.5274409899868218, 2.220251457651243, 2.566277542791038, 2.4731305624035884, 2.4997395381978773, 2.328903175132054, 2.715704163666444]
[2.3385562692191213, 2.459832495790997, 2.533609668709483, 2.67215966061553, 2.451290506509791, 2.434877443965321, 2.36905078424374, 2.4255270253894468, 2.695411250095423, 2.4327009864633427, 2.317037529305839, 2.678227708423022, 2.302801944195443, 2.5781039233316707, 2.405592493913371, 2.621106650135517, 2.4205666200266767, 2.6829450262713546, 2.6547133792082604, 2.372523114143062, 2.394018843531251, 2.223943355990766, 2.3616140326136525, 2.5825479013744106, 2.777250699259183]
[2.5382820588077672, 2.4963561387151216, 2.507438293117391, 2.2112354164087655, 2.2411461189166384, 2.676339831758055, 2.608577630519216, 2.2309003260486193, 2.2837563229697286, 2.673062153032638, 2.5055334254836965, 2.4636622775756, 2.5590651883567332, 2.289528626740317, 2.6555541797571434, 2.264187660384507, 2.62028996210713, 2.30170917065019, 2.3845758334155747, 2.228011911852875, 2.4094924568548115, 2.478420517865242, 2.3520065884807617, 2.432453851741999, 2.835192806468699]
[2.493362085212352, 2.56959320325716, 2.514324862410082, 2.4556328505998444, 2.4973698681692515, 2.295768189983625, 2.5305413511495902, 2.4740840690857837, 2.5389684722850236, 2.3801658725532677, 2.7611541074472354, 2.4870946240767333, 2.5134016808723207, 2.5330343809441467, 2.116378745291077, 2.506935672389206, 2.2574568850197267, 2.5446846059977704, 2.1291127724697576, 2.4713991722993063, 2.628384355699031, 2.482943018160862, 2.375177553288471, 2.230127470320318, 2.8896875533194804]
[2.4496803197396475, 2.709824513087254, 2.4109902677401984, 2.211868607369415, 2.616785530896176, 2.5384748277964975, 2.2791090299547605, 2.3725649892146694, 2.2687090672198207, 2.621702571482507, 2.234964854523957, 2.6013878146296214, 2.3370386000314554, 2.4146721494622425, 2.3729515871390285, 2.427815545962258, 2.5131984792321025, 2.4324024099994195, 2.3855353316508663, 2.4596580043675322, 2.5328632568445224, 2.328889390626725, 2.5541477190676143, 2.3418412281476693, 2.9407767805078433]
[2.7052583198465805, 2.2860569765550545, 2.6069023816711927, 2.3273321493621713, 2.275301627047704, 2.2556920122079456, 2.442854875724116, 2.513140820852531, 2.5246875603966443, 2.2925427289109432, 2.4914140802613898, 2.1426990500023626, 2.2691346060097923, 2.4096371300170265, 2.62871774179043, 2.668640619808389, 2.1908407302867827, 2.6594035764101394, 2.5761804481445867, 2.6464827182466646, 2.3101364177396624, 2.4309769244508463, 2.1229688265399504, 2.595461232745995, 2.988558578430702]
[2.2122349095831173, 2.448980441211607, 2.5287916680151974, 2.570284319750605, 2.531553349211255, 2.3762629767786336, 2.6077181518332893, 2.4254232317722266, 2.3067993326596747, 2.532464884014506, 2.6135668516317594, 2.388059954621995, 2.52551351000925, 2.259460323086443, 2.364331955372743, 2.1761095196105757, 2.4469022605798636, 2.4809869400355384, 2.328572776958902, 2.1798370800588915, 2.4057830546017356, 2.4022038488501143, 2.343827535863099, 2.7173920491929358, 3.032565555676364]
[2.46867400672871, 2.495657789938824, 2.3311393305119106, 2.4199164121414767, 2.653913931277999, 2.6174619173198166, 2.6998368617260406, 2.4529032273945397, 2.562547040101287, 2.4197706098853287, 2.62023449404525, 2.630475959495818, 2.780860936860163, 2.380066793165232, 2.6201520932580555, 2.4195951242490414, 2.3344590057884624, 2.402717557678519, 2.5452371700614194, 2.4236067236372976, 2.5315287998792884, 2.484648461138068, 2.4600862239187977, 2.5042683546433153, 3.0734690924115164]
[2.6378260152300266, 2.3547590243266816, 2.498324264986582, 2.417799824595303, 2.5125419047426476, 1.891175883005068, 2.4240297453661768, 2.435681850279411, 2.5633253603890083, 2.5179284235471813, 2.0583535333372764, 2.87085427393362, 2.007860486700765, 2.549510654971945, 2.286234914403582, 2.533151327430524, 2.532550188862037, 2.606048521820926, 2.1229631232978714, 2.4872184782223896, 2.442436247318562, 2.7265669246606388, 2.3955053281290133, 2.478877490792362, 3.1112584559081427]
[2.2954262232945464, 2.5669858097473712, 2.5220898839299895, 2.4919525854796873, 2.5312024800771344, 2.1379931738263442, 2.6082143047593, 2.666990280785662, 2.6184105057470832, 2.5332977696765604, 2.3152704019820156, 2.039247218905583, 2.2648195630234804, 2.790030989348508, 2.542359597065981, 2.492941090527191, 2.4297809945019058, 2.496090025208916, 2.3795043662266435, 2.5768503161482643, 2.5308806549848777, 2.3691306108464962, 2.238830668376363, 2.477107388184321, 3.1458613704376095]
[2.551605577292599, 2.4986291208964073, 2.268521725733171, 2.7336796212611936, 2.7290494401972043, 2.382706010260757, 2.605194862164022, 2.1488713106821797, 2.540703938772213, 2.644118313720876, 2.3883444104186946, 2.285310965016232, 2.4774321831672816, 2.269630906707106, 2.5758742582942986, 2.409293334609031, 2.417629570921777, 2.5730199704020333, 2.437469374132257, 2.5708044430060237, 2.4503149503911885, 2.622989385901294, 2.4769164955007112, 2.031673571580564, 3.1778134682871095]
[2.2979092863206105, 2.435052831623557, 2.189420602215235, 2.2603345904231524, 2.5436969219502332, 2.624603940634004, 2.580682310438437, 2.3926561327881832, 2.732866368568711, 2.2067520203250726, 2.52595084306671, 2.497858264479137, 2.7330698863820797, 2.5127806842907727, 2.588050259229079, 2.357590069957193, 2.618311032161746, 2.403744229059505, 2.692934990342562, 2.163622788658626, 2.3386167005613143, 2.3324260340477916, 2.3884663647927433, 2.286565522895214, 3.2069481169780873]
[2.5539761556818537, 2.453951629448559, 2.4458568301700234, 2.504358201317178, 2.5190125107637384, 2.314762887152621, 2.3195866233502738, 2.4002380146508364, 2.2873318960363602, 2.450647705864964, 2.7372669262178966, 2.31262411382851, 2.4630759089345333, 2.479019366741271, 2.5495248916752318, 2.417360369144438, 2.3730996349126587, 2.2358692740393495, 2.5042370468140724, 2.405193411293859, 2.335122060521817, 2.5864390149887555, 2.4045860777965458, 2.423631365386673, 3.233432465772614]
[2.3417262461398, 2.510516841501219, 2.36749122522335, 2.511173599681769, 2.6323780235925227, 2.5568910827446945, 2.5585321432916506, 2.3629185919732083, 2.543101610190627, 2.401282750577144, 2.583464179892148, 2.4879211159608774, 2.350738466833236, 2.6623702157419658, 2.214254256816543, 2.466118673382786, 2.5163749624633254, 2.1726920349354626, 2.441317502129771, 2.6449776598664494, 2.5854691638215557, 2.5233515851608646, 2.411117209032382, 2.503988201316781, 3.257531509546138]
[2.597787256011157, 2.215975053982962, 2.537588448824988, 2.5852254825898107, 2.23791557446102, 2.702567494230871, 2.3370443347949843, 2.459265089449271, 2.2063586577376446, 2.182673357123893, 2.344700576504857, 2.354233416051025, 2.606791566170072, 2.2161001386954053, 2.470393257165626, 2.5228679993902516, 2.5156109595881415, 2.246368991173085, 2.405773628276677, 2.1947386227851333, 2.5195509634655298, 2.4104455227538875, 2.371264808562607, 2.430879869171386, 3.279455291399915]
[2.5208413535108383, 2.45911277030232, 2.40912411996615, 2.477424356917207, 2.4942311134706125, 2.2982344018495064, 2.592994285251894, 2.430056415922814, 2.4181181322850422, 2.426610753860456, 2.600763087968487, 2.2679233859712578, 2.187287674992221, 2.4600130767265505, 2.477390050416586, 2.4121063101985394, 2.5488253246550574, 2.328537095155754, 2.6612520829201816, 2.349079634580656, 2.5774731012286436, 2.4183976562399385, 2.473575478503338, 2.4381280012219597, 3.298921801633516]
[2.3053100594591336, 2.53583097708144, 2.664749034424546, 2.687537742783334, 2.429996716774636, 2.4245339369368972, 2.21807681609308, 2.3964471005805636, 2.673385929501519, 2.6399173580768815, 2.429703400197784, 2.511906213384455, 2.4437700871339025, 2.49146757581078, 2.640697110060935, 2.265474360142969, 2.3785237739287886, 2.512238541768151, 2.5520017334779057, 2.315383048999482, 2.6295832661720095, 2.5519956555725263, 2.1952877638967174, 2.551498640282913, 3.316804477819275]
[2.5212910310455294, 2.3679064864693404, 2.4056720407354932, 2.47196846681596, 2.5537147566754004, 2.345157933600235, 2.474568270182449, 2.5644789714162313, 2.3275454429226126, 2.511055206976614, 2.522413662940467, 2.448012191091433, 2.5853420636943314, 2.4922647646837435, 2.33144083571056, 2.508604234558516, 2.5572387059504704, 2.5235659484158357, 2.3552442689394626, 2.557395374373477, 2.5784576764507348, 2.3398537619201836, 2.435915847170345, 2.478870108351031, 3.3330179499839345]
[2.49378483949923, 2.1875983705092157, 2.5298424061873437, 2.329796922143765, 2.673831873438758, 2.5869909857166364, 2.4579878320988335, 2.39678462392206, 2.383532663619684, 2.3360942391518167, 2.505245034368365, 2.380263352990721, 2.2538329815930136, 2.315170052200946, 2.435344292091267, 2.488175018939831, 2.6150460721062405, 2.192726036656003, 2.6108709563809738, 2.433134779582748, 2.476966779159884, 2.594000476012269, 2.3721352931375375, 2.6688268262657844, 3.347385212698783]
[2.4813999765160792, 2.422161381005716, 2.3261721712876935, 2.4885831725832883, 2.402446210914767, 2.4422545803929596, 2.2724847187878603, 2.6382618613183904, 2.4743380081343735, 2.237494099625522, 2.6380446277922487, 2.5890852662209425, 2.510171321879321, 2.5584172357973225, 2.511812261463641, 2.521563532319511, 2.5616093762483536, 2.437118098249461, 2.446929036771611, 2.6742978412953406, 2.583586957600811, 2.2416875148354416, 2.164876088171298, 2.562238714976502, 3.360034329012655]
[2.737025250378485, 2.4995661698926535, 2.582131929519101, 2.292826983368369, 2.2772920207755494, 2.497459497713867, 2.4630156985139653, 2.317257546651051, 2.4083429086496393, 2.2241888475811895, 2.6269116809877473, 2.591821298917459, 2.337416573107655, 2.4026276657094074, 2.5555520547337034, 2.384206952635243, 2.4549923837982166, 2.309886753818647, 2.5608302185924825, 2.349322933262159, 2.2441096010853627, 2.496198198990396, 2.4066332920925935, 2.293498504696334, 3.3716920804880806]
[2.438420998116793, 2.180434195675028, 2.1886155961695066, 2.5361654185091487, 2.2964407969653515, 2.28649908704892, 2.486684731230935, 2.4891374439305753, 2.4514118321636214, 2.4670949374083273, 2.265765105696212, 2.5581868975431665, 2.555173973470547, 2.5465653793039125, 2.178500336170927, 2.5048360879991574, 2.5188499203728565, 2.5525913208329176, 2.8157231245214907, 2.5913821219837665, 2.456835169080696, 2.7498531719567207, 2.420202202594721, 2.466748807949077, 3.3822338775862955]
[2.6942010341274436, 2.4241434686932712, 2.4449101249315097, 2.532604319267114, 2.4361534280469392, 2.529281259317267, 2.366844353666531, 2.519162313656607, 2.222577478042302, 2.557789396412525, 2.1618940520042402, 2.798238860658014, 2.391331401785151, 2.4374645267422443, 2.4348979060928295, 2.5340511209061254, 2.496790466948099, 2.793034594067975, 3.069563278602403, 2.5906844489608534, 2.547257892218182, 2.479001176769034, 2.52352339026936, 2.719519739930887, 3.3912067996597584]
[2.3467268630996307, 2.3617437535458383, 2.53867212184911, 2.6658366562265603, 2.131970860395366, 2.5725225147891915, 2.5216050757841124, 2.517293310632154, 2.3172822285845576, 2.3128064110824655, 2.418530350268714, 2.3152730376836406, 2.5136113611123245, 2.458088553263278, 2.6272357921802847, 2.45796765942895, 2.1486879804722196, 2.469568390512089, 2.062100800239463, 2.311622642616905, 2.466918594031365, 2.448249360445232, 2.5046986989834905, 2.2396021850004044, 3.399561645107997]
[2.4034321996949894, 2.3641738953756066, 2.459436393272801, 2.386435651945042, 2.3885973834284604, 2.6731224486713128, 2.5946833501888076, 2.5591175180095043, 2.461737085808159, 2.555140832676024, 2.465132808880878, 2.387038524654505, 2.2521656542994446, 2.3740136020680813, 2.3999201094497593, 2.454257036800321, 2.404747382005351, 2.440829932311339, 2.3186941579150764, 2.5542993899941338, 2.5952004601125287, 2.513813577991328, 2.2328315069247897, 2.4937819406442645, 3.406921588973974]
[2.5483289671708627, 2.17817955725344, 2.372617640529225, 2.4196584535261696, 2.427071945532979, 2.107232704519127, 2.720931824597009, 2.2677567460418477, 2.4170606109313284, 2.4341670513556997, 2.6950636982421283, 2.629570198685432, 2.508497997243878, 2.0855391681985425, 2.655590695007557, 2.6864942195744757, 2.487994018847308, 2.4145832462716372, 2.5269976117021926, 2.2880633082935726, 2.466487722032002, 2.4162775105056244, 2.3834741659922494, 2.746619696374359, 3.413477538325207]
[2.480566099327691, 2.42219732891456, 2.586765838640937, 2.4469232875264684, 2.6827373333612954, 2.351786810376125, 2.1129057837085465, 2.5111058342303605, 2.395713500536679, 2.1676689007701055, 2.14160307237905, 2.306201035486974, 2.5685787059650944, 2.3306663188834267, 2.418477626116047, 2.4457273389709075, 2.2006760790890167, 2.5438940580873233, 2.367546558352361, 2.3996122531211594, 2.4471722937891887, 2.661554880223965, 2.311812466822725, 2.12498592959852, 3.419026353051535]
[2.394969918453853, 2.2379491732114234, 2.4526375187934697, 2.687738564131687, 2.3563793325895026, 2.583864679424757, 2.357595645642461, 2.75012445223253, 2.2682226979715168, 2.411717569228239, 2.39823780964837, 2.2945812333156437, 2.253838768939371, 2.2433995704829766, 2.3904180705347873, 2.478914711144251, 2.4565927061848476, 2.1925843805622653, 2.573378919867389, 2.365112003439238, 2.5975222519600747, 2.4940283209282055, 2.4796479091505765, 2.3796888776327543, 3.4243169392929147]
[2.2510652392027612, 2.3276443142091283, 2.361430898762709, 2.3012558232946456, 2.472792063087499, 2.1969449221981567, 2.613587253989889, 2.2103989598848504, 2.392134417867116, 2.4663297959078045, 2.559957648764077, 2.4007573422529647, 2.5058128310921477, 2.487028774392663, 2.612161213999755, 2.3737351941638667, 2.5279422217773653, 2.384511220652199, 2.3683675104102284, 2.468544851822812, 2.31189456326517, 2.4526776020108296, 2.334439090668285, 2.6331380722893947, 3.4287322243901626]
