[0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25935, 0.25679012345679014, 0.25895479901299584, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25929264324159357, 0.25929264324159357, 0.25929264324159357, 0.08800880088008813]
[0.5185579886894311, 0.5128871857567595, 0.5185824443217737, 0.5131511674929923, 0.5185824527999013, 0.5128870373132758, 0.518557983537192, 0.5128871481462985, 0.517674617130495, 0.5131510398786046, 0.5185824740655596, 0.5128872297015723, 0.5185579840095087, 0.5128872605021215, 0.5185824352987856, 0.5131510886848611, 0.5185824208821814, 0.5128871780124535, 0.5184307959535897, 0.5184308138107958, 0.5184308398451296, 0.17516440016974116]
[0.7776085963127193, 0.7682245093151857, 0.7776488031163054, 0.7686617769737423, 0.7776489470982972, 0.768222645434679, 0.7776085088119, 0.7682238733122724, 0.7761190132830011, 0.7686596185370536, 0.7776493082395426, 0.7682252524361282, 0.7776085168351943, 0.7682257732830378, 0.7776486498941588, 0.7686605317849611, 0.777647715141335, 0.7682244875129971, 0.7773972108431766, 0.7773983005667826, 0.7773979527389354, 0.26166069757559474]
[1.036483054483651, 1.022731540375315, 1.0365405864665966, 1.023375894355718, 1.0365414156298072, 1.0227216655729647, 1.0364825504906683, 1.0227278943338498, 1.034237669418838, 1.0233635176092402, 1.036543495317411, 1.022735800564048, 1.0364825967534965, 1.0227387862011792, 1.0365397042848985, 1.0233688648281019, 1.0365334285036636, 1.022731553140192, 1.036169197812598, 1.0361764891560368, 1.0361734649470076, 0.34770606510258434]
[1.2951569690985085, 1.2763307480510933, 1.2952314612767466, 1.2772247720650736, 1.2952344532282836, 1.2762964403962875, 1.2951551498125016, 1.276317656014402, 1.2919664895239618, 1.277180317420516, 1.2952419573416833, 1.2763460459070517, 1.2951553171464636, 1.2763567649010474, 1.2952282792387007, 1.2771996807041504, 1.295204334277938, 1.2763309919097336, 1.2947150080488612, 1.29474279430593, 1.2947303946736635, 0.4335125676149259]
[1.553598113216854, 1.5289346837358435, 1.553685615888073, 1.530134626514704, 1.5536938808896656, 1.5288420009042178, 1.5535930846416488, 1.5288987100590223, 1.549223761903287, 1.5300124339492625, 1.5537146096126455, 1.5289767214358732, 1.553593548584758, 1.529006167880196, 1.5536768308777607, 1.5300658726261522, 1.5536088447239453, 1.5289356330248738, 1.5529902599907774, 1.553069104882369, 1.5530327385012503, 0.5192858115031167]
[1.8117642473412825, 1.7804432280645115, 1.811855119393173, 1.7820251310195692, 1.811874302032495, 1.7802314364342917, 1.8117525665416243, 1.7803602164111396, 1.8059064163431084, 1.7817430465759054, 1.8119224105493101, 1.7805402445097636, 1.8117536488260748, 1.7806081746842064, 1.8118347461795947, 1.7818666820902542, 1.8116744632116422, 1.7804457986468596, 1.8109344240048653, 1.8111202455256943, 1.8110329520668695, 0.6052158981031242]
[2.0696009779402043, 2.030741057514135, 2.0696773266869766, 2.0328080181281623, 2.0697167005947286, 2.030311641184374, 2.0695769755323306, 2.0305717370520084, 2.0618864197015707, 2.0322323590088445, 2.0698154437841993, 2.0309389810413356, 2.0695792118399368, 2.031077493826827, 2.069635553044493, 2.032484967096653, 2.0693033552741045, 2.0307468003671723, 2.0684673915224976, 2.068852460223016, 2.068669482057011, 0.6914698054952975]
[2.327039669445157, 2.2796953687042065, 2.327072349094676, 2.282385803882005, 2.327146098565421, 2.2788995261164677, 2.3269946478980033, 2.279380381494822, 2.2918123056628383, 2.281314268037537, 2.327331044977256, 2.2800636684728564, 2.326998871702118, 2.2803212531658286, 2.32699420906681, 2.281784730182644, 2.3263680983716055, 2.279706688454874, 2.3254861657838535, 2.3262119252275717, 2.3258643691183627, 0.778185364691153]
[2.5839954302349493, 2.527153904992113, 2.3903314172518737, 2.530650647810164, 2.43220583361051, 2.525735120817209, 2.5409308747483497, 2.5266083745892107, 2.491198018387655, 2.314480794460346, 2.584391990067353, 2.4375220465124237, 2.4178453821308215, 2.528237975483016, 2.5429001304757937, 2.3823009945027485, 2.5827076928477877, 2.5271742973014617, 2.5818617248979487, 2.576807332065672, 2.5825209482054996, 0.8654668537784643]
