[0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.2341591383623094, 0.25679012345679014, 0.25935, 0.25679012345679014, 0.25936103741414945, 0.25690938252505924, 0.25936103741414945, 0.25679012345679014, 0.25929264324159357, 0.25929264324159357, 0.25929264324159357, 0.09872827282728273]
[0.5185579886894311, 0.5128871857567595, 0.5185824443217737, 0.5131511674929923, 0.5185824527999013, 0.5128870945835189, 0.518557983537192, 0.5128835940726122, 0.5185824051524028, 0.5131510398786046, 0.46303972629368234, 0.5128872297015723, 0.5185579840095087, 0.5128872605021215, 0.5185824352987856, 0.5131510886848611, 0.5185824208821814, 0.5128871780124535, 0.5184307959535897, 0.5184308138107958, 0.5184308398451296, 0.19743013161374576]
[0.7776085963127193, 0.7682245093151857, 0.7776488031191969, 0.7686617769737423, 0.7776489469188497, 0.7682229675248871, 0.7776085088119, 0.7682040825777907, 0.7776481379481504, 0.7686596185370536, 0.6859229911347569, 0.7682252524361282, 0.7776085168351943, 0.7682257732830378, 0.6990600713917338, 0.7686605317849611, 0.777647715141335, 0.7682244875129971, 0.7773972108431766, 0.7773983005667826, 0.7773979527389354, 0.2961077150123484]
[1.036483054483651, 1.0227315403752386, 1.0365405864956865, 1.023375894355718, 1.0365414138404576, 1.0227227011256192, 1.0364825504906683, 1.0226650993451316, 1.036536756410515, 1.0233635176092402, 0.9020462121668154, 1.0227022971925326, 1.0364825967534965, 1.0227387862011792, 0.9580122456108924, 1.0233688648281019, 1.0365334285036636, 1.022731553140192, 1.036169197812598, 1.0361764891560368, 1.0361734649470078, 0.3947613469480654]
[1.2951569690985085, 1.2763307480499388, 1.2952314614265341, 1.2772247720650736, 1.295234444118193, 1.2762990049082406, 1.2951551498125016, 1.2761646465477057, 1.2952176403351785, 1.277180317420516, 1.1106112222217894, 1.2762612197113057, 1.2951553171464636, 1.2763567649010474, 1.216774059085415, 1.2771996807041504, 1.295204334277938, 1.2763309919097336, 1.2947150080488612, 1.29474279430593, 1.2947303946736672, 0.4933879446381143]
[1.553598113216854, 1.5289346837273916, 1.5536856164381947, 1.530134626514704, 1.5536938478837958, 1.5288474471280276, 1.5535930846416488, 1.5285798456765471, 1.553647444167946, 1.5300124339492625, 1.3107968798725513, 1.5288200655045234, 1.553593548584758, 1.529006167880196, 1.4753117722052496, 1.5300658726261522, 1.5536088447239453, 1.5289356330248738, 1.5529902599907774, 1.5530691048823688, 1.5530327385012797, 0.5919794312832656]
[1.8117642473412825, 1.7804432280223876, 1.8118551210324627, 1.7820251310195692, 1.8118742052163033, 1.7802418802682416, 1.8117525665416243, 1.7797615808139908, 1.8117665610694187, 1.7817430465759054, 1.5017758237453303, 1.7802885431881244, 1.8117536488260748, 1.7806081746842064, 1.7335794362850192, 1.7818666820902542, 1.8116744632116422, 1.7804457986468596, 1.8109344240048653, 1.8111202455256923, 1.811032952067019, 0.6905211582283407]
[2.0696009779402043, 2.0307410573500873, 2.0696773309183194, 2.0328080181281623, 2.069716455065276, 2.0303302547208664, 2.0695769755323306, 2.0295292219880228, 2.0694956657584913, 2.0322323590088445, 1.6827355572352793, 2.03056632334961, 2.0695792118399368, 2.031077493826827, 1.9915160815540973, 2.032484967096653, 2.0693033552741045, 2.0307468003671723, 2.0684673915224976, 2.0688524602230025, 2.0686694820576044, 0.7889903452978374]
[2.327039669445157, 2.2796953681675, 2.327072358923227, 2.282385803882005, 2.327145539157773, 2.278930909805381, 2.3269946478980033, 2.2776655236086234, 2.3267323723144364, 2.281314268037537, 1.8529035446151305, 2.279541503124573, 2.326998871702118, 2.2803212531658286, 2.249042974617317, 2.281784730182644, 2.3263680983716055, 2.279706688454875, 2.3254861657838535, 2.326211925227505, 2.325864369120343, 0.8873545532213359]
[2.2069079975490573, 2.154834850602863, 2.583940639030858, 2.530650647810164, 2.4732510407293407, 2.525829451074122, 2.2724763217667157, 2.5239118297177114, 2.583348057762163, 2.4063030366132847, 2.011575540902619, 2.5270892569839227, 2.5187824538049237, 2.5041987253105753, 2.506060975459236, 2.268161222159942, 2.4685377317034143, 2.3559986037093226, 2.5818617248979487, 2.5831333012698434, 2.582520948211305, 0.9855702084906772]
